        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1163068
                    -175                       2.0923958
                    -170                       1.9933084
                    -165                       1.8177889
                    -160                       1.5642373
                    -155                       1.2306077
                    -150                      0.81428261
                    -145                       0.3119375
                    -140                     -0.28056877
                    -135                     -0.96819317
                    -130                      -1.7564053
                    -125                      -2.6501425
                    -120                       -3.651032
                    -115                      -4.7507224
                    -110                      -5.9161198
                    -105                      -7.0610859
                    -100                      -8.0099864
                     -95                      -8.5069675
                     -90                      -8.3626135
                     -85                      -7.6356153
                     -80                      -6.5708486
                     -75                      -5.3979422
                     -70                      -4.2501564
                     -65                      -3.1862294
                     -60                      -2.2259587
                     -55                       -1.372163
                     -50                     -0.62129703
                     -45                     0.031924578
                     -40                      0.59266668
                     -35                       1.0653215
                     -30                       1.4533665
                     -25                       1.7594239
                     -20                       1.9853879
                     -15                       2.1325607
                     -10                        2.201773
                      -5                        2.193478
                       0                       2.1078166
                       5                       1.9448049
                      10                       1.7037568
                      15                       1.3840642
                      20                      0.98462292
                      25                      0.50385089
                      30                    -0.060439546
                      35                      -0.7111824
                      40                      -1.4521687
                      45                      -2.2880235
                      50                       -3.223804
                      55                      -4.2636433
                      60                      -5.4071167
                      65                      -6.6404147
                      70                      -7.9167918
                      75                       -9.120597
                      80                      -10.030549
                      85                      -10.367552
                      90                      -10.003016
                      95                      -9.0951801
                     100                       -7.923234
                     105                      -6.6939664
                     110                       -5.511147
                     115                      -4.4149797
                     120                       -3.416107
                     125                      -2.5134916
                     130                      -1.7023793
                     135                      -0.9775398
                     140                     -0.33444647
                     145                      0.23040571
                     150                      0.71952414
                     155                       1.1345622
                     160                        1.476488
                     165                       1.7457395
                     170                       1.9423511
                     175                       2.0660475
                     180                       2.1163068

