        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1354538
                    -175                       2.1831487
                    -170                       2.1888356
                    -165                       2.1545797
                    -160                       2.0828499
                    -155                       1.9766192
                    -150                       1.8394779
                    -145                       1.6757578
                    -140                       1.4906585
                    -135                       1.2903592
                    -130                       1.0820885
                    -125                      0.87410917
                    -120                      0.67556612
                    -115                      0.49614309
                    -110                      0.34549311
                    -105                      0.23245834
                    -100                      0.16417024
                     -95                      0.14519854
                     -90                      0.17695463
                     -85                      0.25751821
                     -80                      0.38192068
                     -75                      0.54283181
                     -70                      0.73143031
                     -65                      0.93827372
                     -60                       1.1540163
                     -55                        1.369907
                     -50                       1.5780703
                     -45                       1.7716122
                     -40                       1.9446065
                     -35                       2.0920133
                     -30                       2.2095649
                     -25                       2.2936451
                     -20                       2.3411756
                     -15                       2.3495147
                     -10                       2.3163706
                      -5                       2.2397298
                       0                       2.1177983
                       5                       1.9490198
                      10                       1.7317862
                      15                       1.4648102
                      20                       1.1468721
                      25                      0.77693255
                      30                      0.35424174
                      35                     -0.12145119
                      40                     -0.64952087
                      45                      -1.2278186
                      50                      -1.8516013
                      55                      -2.5118346
                      60                      -3.1926752
                      65                      -3.8681707
                      70                      -4.4989808
                      75                      -5.0315662
                      80                      -5.4041537
                      85                      -5.5626861
                      90                      -5.4819574
                      95                      -5.1776285
                     100                      -4.6984205
                     105                      -4.1057164
                     110                      -3.4555355
                     115                      -2.7903583
                     120                      -2.1387888
                     125                      -1.5185581
                     130                     -0.93994069
                     135                     -0.40847506
                     140                      0.07316268
                     145                      0.50396492
                     150                      0.88386793
                     155                       1.2133303
                     160                       1.4930997
                     165                       1.7240958
                     170                       1.9073632
                     175                       2.0440675
                     180                       2.1354538

