        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2084736
                    -175                       2.1705597
                    -170                       2.0990498
                    -165                       1.9947765
                    -160                       1.8593121
                    -155                        1.694948
                    -150                       1.5047098
                    -145                        1.292375
                    -140                       1.0624856
                    -135                      0.82035284
                    -130                      0.57204015
                    -125                      0.32431188
                    -120                     0.084527676
                    -115                     -0.13953809
                    -110                     -0.33997067
                    -105                     -0.50909118
                    -100                     -0.63992297
                     -95                     -0.72670844
                     -90                     -0.76540735
                     -85                     -0.75409079
                     -80                     -0.69315008
                     -75                     -0.58527464
                     -70                     -0.43519856
                     -65                     -0.24927254
                     -60                    -0.034942725
                     -55                      0.19977695
                     -50                      0.44677178
                     -45                       0.6981957
                     -40                      0.94673388
                     -35                       1.1857691
                     -30                       1.4094717
                     -25                       1.6128359
                     -20                       1.7916816
                     -15                       1.9426362
                     -10                       2.0631086
                      -5                        2.151261
                       0                       2.2059854
                       5                        2.226835
                      10                       2.2141537
                      15                       2.1688759
                      20                       2.0926299
                      25                       1.9877091
                      30                       1.8570689
                      35                       1.7043231
                      40                       1.5337345
                      45                       1.3501933
                      50                       1.1591752
                      55                      0.96666765
                      60                      0.77905291
                      65                       0.6029339
                      70                       0.4448961
                      75                      0.31120494
                      80                       0.2074532
                      85                      0.13818907
                      90                       0.1065727
                      95                      0.11410494
                     100                      0.16049744
                     105                      0.24368351
                     110                      0.35998666
                     115                      0.50440919
                     120                      0.67099281
                     125                      0.85319796
                     130                       1.0442574
                     135                       1.2374749
                     140                       1.4264578
                     145                       1.6052833
                     150                       1.7686087
                     155                       1.9117385
                     160                       2.0306594
                     165                       2.1220558
                     170                       2.1833137
                     175                       2.2125181
                     180                       2.2084736

