        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.8575979
                    -175                       1.8420379
                    -170                       1.8041324
                    -165                       1.7445205
                    -160                       1.6643661
                    -155                       1.5653546
                    -150                       1.4496869
                    -145                       1.3200684
                    -140                       1.1796888
                    -135                       1.0321913
                    -130                      0.88162166
                    -125                      0.73235356
                    -120                      0.58898119
                    -115                      0.45617478
                    -110                      0.33849732
                    -105                      0.24018801
                    -100                      0.16492602
                     -95                      0.11559708
                     -90                     0.094091262
                     -85                      0.10116395
                     -80                      0.13636864
                     -75                      0.19809946
                     -70                      0.28371064
                     -65                      0.38970687
                     -60                      0.51197403
                     -55                      0.64602079
                     -50                        0.787206
                     -45                      0.93093524
                     -40                       1.0728183
                     -35                       1.2087874
                     -30                       1.3351795
                     -25                        1.448791
                     -20                       1.5469099
                     -15                        1.627333
                     -10                       1.6883736
                      -5                       1.7288617
                       0                       1.7481407
                       5                       1.7461621
                      10                       1.7231426
                      15                       1.6799545
                      20                       1.6179111
                      25                       1.5387849
                      30                       1.4447875
                      35                       1.3385452
                      40                       1.2230669
                      45                       1.1017005
                      50                      0.97807714
                      55                      0.85603592
                      60                      0.73952797
                      65                      0.63249658
                      70                       0.5387341
                      75                      0.46172025
                      80                      0.40445107
                      85                      0.36927274
                      90                      0.35773785
                      95                      0.37050273
                     100                       0.4072714
                     105                      0.46681302
                     110                      0.54703105
                     115                      0.64508539
                     120                       0.7575496
                     125                      0.88058548
                     130                       1.0101183
                     135                       1.1419998
                     140                         1.27215
                     145                       1.3966759
                     150                       1.5119651
                     155                       1.6147582
                     160                       1.7022028
                     165                       1.7718931
                     170                       1.8218984
                     175                       1.8507826
                     180                       1.8575979

