        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0900148
                    -175                       2.1235206
                    -170                       2.1492496
                    -165                       2.1673209
                    -160                       2.1780735
                    -155                       2.1820496
                    -150                       2.1799735
                    -145                       2.1727243
                    -140                       2.1613052
                    -135                        2.146809
                    -130                         2.13038
                    -125                       2.1131756
                    -120                       2.0963255
                    -115                       2.0808933
                    -110                       2.0678383
                    -105                       2.0579817
                    -100                       2.0519769
                     -95                       2.0502856
                     -90                       2.0531603
                     -85                       2.0606356
                     -80                        2.072523
                     -75                       2.0884216
                     -70                       2.1077289
                     -65                       2.1296624
                     -60                        2.153287
                     -55                       2.1775471
                     -50                       2.2013028
                     -45                       2.2233684
                     -40                       2.2425523
                     -35                       2.2576964
                     -30                       2.2677146
                     -25                       2.2716282
                     -20                       2.2685985
                     -15                       2.2579552
                     -10                       2.2392198
                      -5                       2.2121239
                       0                       2.1766228
                       5                       2.1328717
                      10                       2.0813316
                      15                       2.0226339
                      20                       1.9576402
                      25                       1.8874127
                      30                       1.8131921
                      35                       1.7363699
                      40                       1.6584568
                      45                       1.5810448
                      50                       1.5057676
                      55                       1.4342568
                      60                       1.3680972
                      65                        1.308781
                      70                       1.2576643
                      75                       1.2159248
                      80                       1.1845256
                      85                        1.164183
                      90                       1.1553463
                      95                       1.1581715
                     100                       1.1725313
                     105                       1.1980089
                     110                       1.2339144
                     115                        1.279307
                     120                       1.3330265
                     125                       1.3937305
                     130                       1.4599371
                     135                       1.5300708
                     140                       1.6025099
                     145                       1.6756338
                     150                       1.7478682
                     155                       1.8177278
                     160                       1.8838543
                     165                       1.9450496
                     170                       2.0003032
                     175                       2.0488135
                     180                       2.0900148

