        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.3588256
                    -175                       1.3502747
                    -170                       1.3082607
                    -165                       1.2325491
                    -160                       1.1236535
                    -155                      0.98287085
                    -150                      0.81232607
                    -145                      0.61502922
                    -140                      0.39494172
                    -135                      0.15704605
                    -130                    -0.092594855
                    -125                     -0.34681178
                    -120                     -0.59737247
                    -115                     -0.83513986
                    -110                      -1.0503945
                    -105                       -1.233357
                    -100                      -1.3749078
                     -95                      -1.4674365
                     -90                      -1.5056828
                     -85                      -1.4873807
                     -80                      -1.4135549
                     -75                      -1.2883551
                     -70                      -1.1185093
                     -65                     -0.91252457
                     -60                     -0.67982797
                     -55                     -0.43000327
                     -50                     -0.17221176
                     -45                     0.085183285
                     -40                      0.33481562
                     -35                      0.57038569
                     -30                      0.78664845
                     -25                      0.97935776
                     -20                       1.1451935
                     -15                       1.2816874
                     -10                       1.3871557
                      -5                       1.4606405
                       0                        1.501862
                       5                       1.5111984
                      10                       1.4895914
                      15                       1.4385718
                      20                       1.3602146
                      25                       1.2571078
                      30                       1.1323204
                      35                       0.9893664
                      40                      0.83216351
                      45                      0.66498329
                      50                      0.49239098
                      55                      0.31917205
                      60                      0.15024248
                      65                   -0.0094597013
                      70                     -0.15510349
                      75                     -0.28211421
                      80                     -0.38633996
                      85                     -0.46422818
                      90                     -0.51300093
                      95                     -0.53081189
                     100                      -0.5168786
                     105                     -0.47155232
                     110                     -0.39633518
                     115                     -0.29382909
                     120                     -0.16762188
                     125                    -0.022122247
                     130                      0.13763973
                     135                       0.3062276
                     140                      0.47801143
                     145                      0.64736456
                     150                      0.80883525
                     155                       0.9572889
                     160                       1.0880205
                     165                       1.1968402
                     170                       1.2801359
                     175                       1.3349176
                     180                       1.3588256

