        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.5664801
                    -175                       1.5800142
                    -170                       1.5416611
                    -165                       1.4511315
                    -160                       1.3082212
                    -155                       1.1128378
                    -150                      0.86506267
                    -145                      0.56526841
                    -140                      0.21431819
                    -135                     -0.18610804
                    -130                     -0.63299857
                    -125                      -1.1212228
                    -120                      -1.6423803
                    -115                      -2.1832337
                    -110                      -2.7238298
                    -105                      -3.2358196
                    -100                      -3.6821942
                     -95                      -4.0203815
                     -90                      -4.2102686
                     -85                      -4.2258285
                     -80                      -4.0646451
                     -75                       -3.748948
                     -70                      -3.3172588
                     -65                      -2.8126185
                     -60                      -2.2736246
                     -55                      -1.7304514
                     -50                      -1.2046252
                     -45                     -0.71054947
                     -40                     -0.25739961
                     -35                       0.1492343
                     -30                      0.50611747
                     -25                      0.81151838
                     -20                       1.0646453
                     -15                       1.2652849
                     -10                       1.4135765
                      -5                       1.5098751
                       0                       1.5546715
                       5                       1.5485299
                      10                       1.4921326
                      15                       1.3862277
                      20                       1.2316731
                      25                       1.0294872
                      30                      0.78093316
                      35                      0.48764954
                      40                      0.15184939
                      45                     -0.22338343
                      50                     -0.63366538
                      55                       -1.072715
                      60                      -1.5315638
                      65                      -1.9976083
                      70                      -2.4536638
                      75                      -2.8774043
                      80                      -3.2418728
                      85                      -3.5179001
                      90                       -3.678869
                      95                      -3.7068559
                     100                      -3.5978887
                     105                      -3.3631812
                     110                      -3.0258311
                     115                      -2.6147998
                     120                      -2.1591289
                     125                      -1.6842184
                     130                      -1.2103563
                     135                     -0.75278654
                     140                     -0.32250591
                     145                     0.072757626
                     150                      0.42765719
                     155                      0.73852034
                     160                       1.0028256
                     165                       1.2188311
                     170                       1.3853173
                     175                       1.5014135
                     180                       1.5664801

