        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.5795884
                    -175                        1.531047
                    -170                       1.4668418
                    -165                       1.3880263
                    -160                       1.2960974
                    -155                       1.1929658
                    -150                       1.0809152
                    -145                      0.96254828
                    -140                      0.84072168
                    -135                      0.71847024
                    -130                      0.59892132
                    -125                      0.48520214
                    -120                      0.38034244
                    -115                      0.28717627
                    -110                      0.20824681
                    -105                      0.14571884
                    -100                      0.10130325
                     -95                     0.076197749
                     -90                     0.071047038
                     -85                     0.085927614
                     -80                      0.12034272
                     -75                      0.17325734
                     -70                      0.24313908
                     -65                      0.32801866
                     -60                      0.42556176
                     -55                      0.53314853
                     -50                      0.64795679
                     -45                      0.76704585
                     -40                      0.88743844
                     -35                       1.0061989
                     -30                       1.1205069
                     -25                        1.227725
                     -20                       1.3254607
                     -15                       1.4116216
                     -10                       1.4844634
                      -5                       1.5426304
                       0                       1.5851867
                       5                       1.6117532
                      10                        1.622146
                      15                       1.6168255
                      20                       1.5966633
                      25                       1.5629583
                      30                       1.5174028
                      35                       1.4620367
                      40                       1.3991901
                      45                       1.3314136
                      50                       1.2613992
                      55                       1.1918929
                      60                       1.1256016
                      65                       1.0650976
                      70                       1.0127245
                      75                      0.97050929
                      80                      0.94008371
                      85                      0.92262103
                      90                      0.91879028
                      95                       0.9287328
                     100                      0.95205344
                     105                      0.98784551
                     110                       1.0347279
                     115                       1.0909017
                     120                       1.1542216
                     125                       1.2222758
                     130                       1.2924729
                     135                       1.3621304
                     140                       1.4285613
                     145                       1.4891576
                     150                       1.5414674
                     155                       1.5832653
                     160                       1.6126145
                     165                       1.6279202
                     170                        1.627974
                     175                       1.6119892
                     180                       1.5795884

