        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3049446
                    -175                       2.3547445
                    -170                       2.3214299
                    -165                       2.2029768
                    -160                       1.9972567
                    -155                       1.7018082
                    -150                       1.3135497
                    -145                      0.82841698
                    -140                      0.24090222
                    -135                     -0.45652458
                    -130                      -1.2741152
                    -125                      -2.2255948
                    -120                      -3.3286477
                    -115                      -4.6040015
                    -110                      -6.0693143
                    -105                      -7.7156914
                    -100                      -9.4328212
                     -95                      -10.838887
                     -90                      -11.235791
                     -85                       -10.33667
                     -80                      -8.7236376
                     -75                      -7.0006017
                     -70                      -5.4146375
                     -65                      -4.0204822
                     -60                      -2.8114735
                     -55                       -1.767462
                     -50                     -0.86879009
                     -45                    -0.099516371
                     -40                      0.55246877
                     -35                       1.0960984
                     -30                       1.5378695
                     -25                        1.882488
                     -20                       2.1333906
                     -15                       2.2931575
                     -10                       2.3638389
                      -5                       2.3472142
                       0                       2.2450043
                       5                       2.0591327
                      10                       1.7916099
                      15                       1.4450177
                      20                        1.022491
                      25                      0.52793382
                      30                    -0.033748507
                      35                     -0.65633775
                      40                      -1.3318706
                      45                      -2.0500371
                      50                      -2.7973624
                      55                      -3.5561592
                      60                      -4.3033468
                      65                      -5.0094724
                      70                      -5.6386804
                      75                      -6.1507914
                      80                      -6.5065502
                      85                      -6.6757082
                      90                      -6.6450667
                      95                      -6.4221285
                     100                      -6.0320989
                     105                      -5.5102411
                     110                      -4.8939033
                     115                      -4.2171904
                     120                      -3.5087315
                     125                      -2.7915421
                     130                      -2.0838376
                     135                      -1.4000588
                     140                     -0.75178039
                     145                     -0.14840942
                     150                       0.4023102
                     155                      0.89394189
                     160                       1.3211037
                     165                       1.6792824
                     170                       1.9646884
                     175                       2.1741318
                     180                       2.3049446

