        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0296488
                    -175                        2.071645
                    -170                       2.0631603
                    -165                        2.005443
                    -160                        1.899933
                    -155                        1.748368
                    -150                       1.5529248
                    -145                       1.3164078
                    -140                       1.0424995
                    -135                      0.73608596
                    -130                      0.40366182
                    -125                     0.053798562
                    -120                     -0.30238543
                    -115                     -0.65088785
                    -110                     -0.97485259
                    -105                      -1.2552836
                    -100                      -1.4727286
                     -95                      -1.6099505
                     -90                      -1.6550778
                     -85                        -1.60419
                     -80                      -1.4622535
                     -75                      -1.2419507
                     -70                     -0.96095492
                     -65                     -0.63879324
                     -60                     -0.29427834
                     -55                     0.056050373
                     -50                      0.39854142
                     -45                      0.72240178
                     -40                       1.0193336
                     -35                       1.2830585
                     -30                       1.5088549
                     -25                       1.6931616
                     -20                       1.8332611
                     -15                       1.9270369
                     -10                       1.9727909
                      -5                        1.969106
                       0                       1.9147428
                       5                       1.8085808
                      10                       1.6494587
                      15                       1.4362958
                      20                       1.1679322
                      25                      0.84315436
                      30                      0.46071868
                      35                     0.019436634
                      40                     -0.48163266
                      45                      -1.0427996
                      50                      -1.6630298
                      55                      -2.3386671
                      60                        -3.06124
                      65                      -3.8139151
                      70                      -4.5663545
                      75                      -5.2688793
                      80                      -5.8499124
                      85                       -6.224978
                      90                      -6.3239063
                      95                      -6.1253886
                     100                       -5.669486
                     105                       -5.034899
                     110                      -4.3040429
                     115                      -3.5416924
                     120                      -2.7907546
                     125                      -2.0765911
                     130                      -1.4128697
                     135                     -0.80620731
                     140                     -0.25923632
                     145                      0.22754281
                     150                      0.65469702
                     155                       1.0232728
                     160                       1.3344862
                     165                       1.5895709
                     170                       1.7897165
                     175                       1.9360565
                     180                       2.0296488

