        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.5486178
                    -175                       1.5637718
                    -170                       1.5520945
                    -165                       1.5145586
                    -160                       1.4527299
                    -155                       1.3687447
                    -150                       1.2652507
                    -145                       1.1453399
                    -140                       1.0124765
                    -135                       0.8704194
                    -130                      0.72314297
                    -125                      0.57475506
                    -120                      0.42941527
                    -115                      0.29125222
                    -110                      0.16427898
                    -105                     0.052304147
                    -100                    -0.041164061
                     -95                     -0.11302334
                     -90                     -0.16069268
                     -85                     -0.18223331
                     -80                     -0.17647017
                     -75                     -0.14310629
                     -70                    -0.082793363
                     -65                    0.0028298654
                     -60                      0.11115879
                     -55                      0.23870537
                     -50                      0.38123804
                     -45                      0.53396706
                     -40                      0.69175745
                     -35                      0.84934983
                     -30                       1.0015711
                     -25                       1.1435215
                     -20                       1.2707301
                     -15                       1.3792747
                     -10                       1.4658697
                      -5                       1.5279223
                       0                       1.5635427
                       5                        1.571661
                      10                       1.5518551
                      15                       1.5044429
                      20                       1.4304535
                      25                       1.3315905
                      30                       1.2102014
                      35                       1.0692428
                      40                      0.91224197
                      45                      0.74325165
                      50                       0.5667954
                      55                      0.38779846
                      60                      0.21149775
                      65                     0.043323951
                      70                     -0.11125102
                      75                     -0.24690494
                      80                     -0.35869309
                      85                     -0.44230298
                      90                     -0.49431922
                      95                     -0.51244818
                     100                     -0.49573608
                     105                     -0.44464575
                     110                     -0.36106239
                     115                     -0.24818475
                     120                     -0.11032358
                     125                     0.047364814
                     130                      0.21917549
                     135                      0.39915011
                     140                      0.58134525
                     145                      0.76005896
                     150                      0.93000957
                     155                       1.0864684
                     160                       1.2253516
                     165                       1.3432788
                     170                        1.437605
                     175                       1.5064326
                     180                       1.5486178

