        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3187074
                    -175                       2.2700834
                    -170                       2.1983308
                    -165                       2.1047431
                    -160                        1.991179
                    -155                       1.8600107
                    -150                       1.7140894
                    -145                       1.5567009
                    -140                       1.3915093
                    -135                       1.2224873
                    -130                       1.0538313
                    -125                      0.88986068
                    -120                      0.73490212
                    -115                      0.59315934
                    -110                       0.4685733
                    -105                      0.36467786
                    -100                      0.28445933
                     -95                       0.2302293
                     -90                      0.20352088
                     -85                      0.20501669
                     -80                      0.23452052
                     -75                      0.29096145
                     -70                      0.37245036
                     -65                      0.47636651
                     -60                      0.59947381
                     -55                      0.73805564
                     -50                      0.88805849
                     -45                       1.0452357
                     -40                       1.2052845
                     -35                       1.3639709
                     -30                       1.5172402
                     -25                       1.6613118
                     -20                       1.7927581
                     -15                       1.9085682
                     -10                        2.006199
                      -5                       2.0836137
                       0                       2.1393232
                       5                       2.1723462
                      10                       2.1823193
                      15                       2.1694629
                      20                       2.1345665
                      25                       2.0790025
                      30                         2.00472
                      35                       1.9142326
                      40                       1.8105943
                      45                       1.6973628
                      50                       1.5785413
                      55                       1.4584945
                      60                       1.3418302
                      65                        1.233245
                      70                         1.13733
                      75                       1.0583466
                      80                      0.99998309
                      85                      0.96511845
                      90                      0.95561993
                      95                      0.97219739
                     100                       1.0143512
                     105                       1.0804052
                     110                       1.1676304
                     115                        1.272436
                     120                       1.3906015
                     125                       1.5175204
                     130                       1.6484316
                     135                       1.7786216
                     140                       1.9035898
                     145                        2.019175
                     150                       2.1216475
                     155                       2.2077729
                     160                       2.2748535
                     165                       2.3207541
                     170                       2.3439165
                     175                       2.3433657
                     180                       2.3187074

