        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3680524
                    -175                       2.3881589
                    -170                       2.3430111
                    -165                       2.2307055
                    -160                       2.0496818
                    -155                       1.7986526
                    -150                       1.4765573
                    -145                       1.0825649
                    -140                      0.61617311
                    -135                     0.077485649
                    -130                     -0.53218483
                    -125                      -1.2091377
                    -120                      -1.9451214
                    -115                      -2.7236155
                    -110                      -3.5140492
                    -105                      -4.2644992
                    -100                      -4.8968959
                     -95                      -5.3148318
                     -90                      -5.4344608
                     -85                      -5.2279184
                     -80                      -4.7409186
                     -75                      -4.0649551
                     -70                      -3.2941053
                     -65                      -2.5002066
                     -60                      -1.7294392
                     -55                      -1.0084434
                     -50                     -0.35142349
                     -45                      0.23460971
                     -40                      0.74656924
                     -35                       1.1834229
                     -30                       1.5451889
                     -25                       1.8324319
                     -20                       2.0460419
                     -15                        2.187168
                     -10                       2.2572375
                      -5                       2.2580201
                       0                       2.1917163
                       5                       2.0612324
                      10                       1.8696995
                      15                       1.6213424
                      20                         1.32117
                      25                      0.97517728
                      30                      0.59045432
                      35                      0.17528273
                      40                     -0.26079575
                      45                     -0.70695835
                      50                      -1.1511582
                      55                      -1.5802974
                      60                      -1.9805577
                      65                      -2.3379254
                      70                      -2.6389195
                      75                      -2.8714878
                      80                      -3.0259688
                      85                      -3.0959628
                      90                      -3.0789292
                      95                      -2.9763751
                     100                      -2.7935952
                     105                      -2.5390287
                     110                      -2.2234028
                     115                      -1.8588309
                     120                      -1.4580074
                     125                      -1.0335735
                     130                      -0.5976703
                     135                     -0.16165861
                     140                      0.26403502
                     145                      0.66998279
                     150                       1.0477633
                     155                       1.3899348
                     160                       1.6899882
                     165                       1.9422887
                     170                       2.1420105
                     175                       2.2850664
                     180                       2.3680524

