        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9648999
                    -175                       2.0011137
                    -170                       1.9883721
                    -165                       1.9267067
                    -160                       1.8172693
                    -155                       1.6623377
                    -150                        1.465336
                    -145                       1.2308746
                    -140                      0.96480907
                    -135                       0.6743141
                    -130                      0.36795504
                    -125                     0.055725996
                    -120                     -0.25099957
                    -115                     -0.53968114
                    -110                     -0.79707332
                    -105                      -1.0100058
                    -100                      -1.1664796
                     -95                      -1.2569587
                     -90                      -1.2755989
                     -85                      -1.2210881
                     -80                      -1.0968449
                     -75                     -0.91049028
                     -70                     -0.67279075
                     -65                     -0.39636385
                     -60                    -0.094459525
                     -55                      0.21998893
                     -50                      0.53498537
                     -45                      0.83980163
                     -40                       1.1251008
                     -35                       1.3829367
                     -30                       1.6066953
                     -25                       1.7910207
                     -20                       1.9317486
                     -15                       2.0258588
                     -10                       2.0714478
                      -5                       2.0677198
                       0                       2.0149898
                       5                       1.9146611
                      10                        1.769363
                      15                       1.5827629
                      20                       1.3596634
                      25                       1.1059171
                      30                      0.82832283
                      35                      0.53446399
                      40                      0.23248183
                      45                    -0.069212635
                      50                     -0.36227235
                      55                     -0.63876283
                      60                     -0.89148412
                      65                      -1.1142222
                      70                      -1.3018964
                      75                      -1.4505904
                      80                      -1.5574833
                      85                      -1.6207199
                      90                      -1.6392708
                      95                      -1.6128415
                     100                      -1.5418428
                     105                      -1.4274573
                     110                      -1.2717616
                     115                      -1.0778723
                     120                     -0.85005911
                     125                     -0.59377782
                     130                     -0.31559294
                     135                    -0.022985566
                     140                        0.275931
                     145                      0.57274891
                     150                      0.85911266
                     155                       1.1270376
                     160                       1.3691755
                     165                       1.5790174
                     170                       1.7510332
                     175                       1.8807594
                     180                       1.9648999

