        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                         1.44778
                    -175                       1.4622715
                    -170                       1.4292456
                    -165                       1.3482612
                    -160                       1.2193897
                    -155                       1.0432368
                    -150                      0.82100026
                    -145                      0.55457296
                    -140                      0.24671159
                    -135                      -0.0987107
                    -130                     -0.47634515
                    -125                     -0.87888888
                    -120                      -1.2964999
                    -115                      -1.7161782
                    -110                      -2.1212936
                    -105                      -2.4915956
                    -100                      -2.8041754
                     -95                      -3.0358083
                     -90                      -3.1666629
                     -85                      -3.1845127
                     -80                      -3.0877705
                     -75                      -2.8859744
                     -70                      -2.5973084
                     -65                      -2.2445443
                     -60                       -1.851055
                     -55                      -1.4380438
                     -50                      -1.0232155
                     -45                     -0.62053989
                     -40                     -0.24062065
                     -35                      0.10870903
                     -30                      0.42178451
                     -25                      0.69459879
                     -20                      0.92440741
                     -15                       1.1094404
                     -10                       1.2487006
                      -5                       1.3418274
                       0                       1.3890064
                       5                       1.3909457
                      10                       1.3487302
                      15                       1.2639435
                      20                       1.1385984
                      25                      0.97516594
                      30                      0.77661129
                      35                      0.54645218
                      40                      0.28884394
                      45                    0.0086932459
                      50                     -0.28820169
                      55                     -0.59499599
                      60                     -0.90365404
                      65                       -1.204864
                      70                      -1.4880821
                      75                      -1.7417987
                      80                      -1.9541128
                      85                      -2.1136553
                      90                      -2.2108067
                      95                      -2.2389226
                     100                      -2.1954499
                     105                      -2.0823333
                     110                      -1.9057779
                     115                      -1.6753593
                     120                      -1.4027802
                     125                      -1.1006046
                     130                     -0.78122218
                     135                     -0.45614799
                     140                     -0.13564794
                     145                      0.17138785
                     150                      0.45741398
                     155                      0.71611726
                     160                      0.94227503
                     165                       1.1316151
                     170                       1.2806918
                     175                       1.3867836
                     180                         1.44778

