        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.2651275
                    -175                       1.1772066
                    -170                       1.0601986
                    -165                      0.91397312
                    -160                      0.73892166
                    -155                      0.53602906
                    -150                      0.30697009
                    -145                     0.054235904
                    -140                     -0.21870827
                    -135                     -0.50723894
                    -130                     -0.80537912
                    -125                      -1.1056258
                    -120                      -1.3988597
                    -115                      -1.6744257
                    -110                      -1.9204929
                    -105                       -2.124789
                    -100                      -2.2757343
                     -95                      -2.3638526
                     -90                      -2.3831705
                     -85                      -2.3322089
                     -80                      -2.2142312
                     -75                      -2.0366846
                     -70                      -1.8099869
                     -65                      -1.5460854
                     -60                      -1.2571349
                     -55                     -0.95452129
                     -50                     -0.64828831
                     -45                     -0.34690416
                     -40                    -0.057262993
                     -35                      0.21518245
                     -30                      0.46623384
                     -25                      0.69275423
                     -20                      0.89249435
                     -15                       1.0639487
                     -10                       1.2062431
                      -5                       1.3190505
                       0                        1.402531
                       5                       1.4572196
                      10                       1.4842614
                      15                       1.4850371
                      20                       1.4613731
                      25                       1.4154862
                      30                       1.3499797
                      35                       1.2678338
                      40                       1.1723892
                      45                       1.0673171
                      50                       0.9565713
                      55                      0.84431548
                      60                      0.73482342
                      65                      0.63234804
                      70                       0.5409617
                      75                      0.46437461
                      80                      0.40574399
                      85                      0.36749243
                      90                      0.35115157
                      95                      0.35728277
                     100                      0.38540486
                     105                      0.43405432
                     110                      0.50087708
                     115                      0.58277789
                     120                      0.67610017
                     125                      0.77681532
                     130                      0.88070322
                     135                      0.98351135
                     140                       1.0810854
                     145                       1.1694699
                     150                       1.2449813
                     155                       1.3042578
                     160                       1.3442906
                     165                        1.362444
                     170                       1.3564663
                     175                       1.3244991
                     180                       1.2651275

