        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        2.394588
                    -175                       2.4688867
                    -170                       2.5052264
                    -165                       2.5053269
                    -160                       2.4712802
                    -155                       2.4055994
                    -150                       2.3112754
                    -145                       2.1918389
                    -140                       2.0514225
                    -135                       1.8948131
                    -130                       1.7274805
                    -125                       1.5555625
                    -120                       1.3857817
                    -115                       1.2252664
                    -110                       1.0812573
                    -105                      0.96069457
                    -100                      0.86971086
                     -95                        0.813092
                     -90                      0.79379521
                     -85                      0.81262707
                     -80                      0.86814266
                     -75                      0.95681489
                     -70                       1.0734101
                     -65                        1.211496
                     -60                       1.3639805
                     -55                       1.5235979
                     -50                       1.6832903
                     -45                       1.8364686
                     -40                       1.9771626
                     -35                       2.1000833
                     -30                       2.2006226
                     -25                       2.2748173
                     -20                       2.3192918
                     -15                       2.3311966
                     -10                       2.3081467
                      -5                       2.2481685
                       0                       2.1496558
                       5                        2.011379
                      10                       1.8323027
                      15                         1.61185
                      20                       1.3497529
                      25                       1.0461687
                      30                      0.70180256
                      35                      0.31810858
                      40                     -0.10240021
                      45                     -0.55569091
                      50                      -1.0355567
                      55                      -1.5327437
                      60                      -2.0338968
                      65                      -2.5205121
                      70                      -2.9683596
                      75                      -3.3481894
                      80                      -3.6286904
                      85                      -3.7820888
                      90                      -3.7911061
                      95                      -3.6542429
                     100                      -3.3862196
                     105                      -3.0134289
                     110                       -2.567007
                     115                      -2.0768417
                     120                      -1.5681413
                     125                      -1.0603971
                     130                     -0.56780409
                     135                      -0.1002687
                     140                      0.33551697
                     145                      0.73516375
                     150                       1.0958927
                     155                       1.4160422
                     160                       1.6947336
                     165                       1.9316527
                     170                       2.1269139
                     175                       2.2809815
                     180                        2.394588

