        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.8144402
                    -175                       1.7665118
                    -170                       1.6982685
                    -165                       1.6107842
                    -160                       1.5056518
                    -155                       1.3849667
                    -150                        1.251302
                    -145                       1.1076741
                    -140                       0.9574964
                    -135                       0.8045186
                    -130                      0.65274903
                    -125                      0.50635652
                    -120                      0.36955048
                    -115                      0.24643906
                    -110                      0.14086869
                    -105                     0.056252251
                    -100                   -0.0046021184
                     -95                    -0.039646297
                     -90                    -0.047714535
                     -85                    -0.028594652
                     -80                     0.016947504
                     -75                     0.087223081
                     -70                      0.17971838
                     -65                      0.29123975
                     -60                      0.41808469
                     -55                      0.55622177
                     -50                      0.70146425
                     -45                      0.84962643
                     -40                      0.99665673
                     -35                       1.1387454
                     -30                       1.2724084
                     -25                       1.3945505
                     -20                       1.5025108
                     -15                       1.5940957
                     -10                       1.6676006
                      -5                       1.7218246
                       0                       1.7560779
                       5                       1.7703003
                      10                       1.7646745
                      15                       1.7400724
                      20                       1.6978127
                      25                       1.6396743
                      30                       1.5678638
                      35                       1.4849742
                      40                       1.3939317
                      45                       1.2979306
                      50                        1.200355
                      55                       1.1046858
                      60                       1.0143955
                      65                      0.93283031
                      70                      0.86308466
                      75                      0.80787371
                      80                      0.76941093
                      85                      0.74930051
                      90                      0.74845386
                      95                      0.76703957
                     100                      0.80446462
                     105                      0.85940649
                     110                       0.9298749
                     115                       1.0133069
                     120                       1.1066847
                     125                       1.2066657
                     130                       1.3097158
                     135                       1.4122386
                     140                       1.5106929
                     145                       1.6016979
                     150                       1.6821218
                     155                       1.7491566
                     160                       1.8003781
                     165                       1.8337935
                     170                       1.8478787
                     175                       1.8416051
                     180                       1.8144402

