        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2685965
                    -175                       2.3193469
                    -170                        2.351567
                    -165                       2.3656152
                    -160                       2.3623793
                    -155                       2.3432094
                    -150                       2.3098654
                    -145                       2.2644537
                    -140                        2.209358
                    -135                       2.1471627
                    -130                       2.0805742
                    -125                        2.012339
                    -120                       1.9451625
                    -115                       1.8816296
                    -110                       1.8241278
                    -105                       1.7747751
                    -100                       1.7353544
                     -95                       1.7072541
                     -90                       1.6914201
                     -85                        1.688319
                     -80                       1.6979099
                     -75                       1.7196401
                     -70                       1.7524542
                     -65                       1.7948215
                     -60                       1.8447832
                     -55                       1.9000159
                     -50                       1.9579122
                     -45                       2.0156722
                     -40                        2.070404
                     -35                       2.1192282
                     -30                       2.1593818
                     -25                       2.1883186
                     -20                       2.2038009
                     -15                       2.2039815
                     -10                       2.1874721
                      -5                       2.1533976
                       0                       2.1013735
                       5                       2.0318779
                      10                       1.9455134
                      15                       1.8437145
                      20                       1.7283874
                      25                        1.601909
                      30                       1.4670549
                      35                       1.3269133
                      40                       1.1847862
                      45                       1.0440837
                      50                      0.90821614
                      55                      0.78049044
                      60                      0.66401487
                      65                      0.56161747
                      70                      0.47577934
                      75                      0.40858342
                      80                      0.36167683
                      85                      0.33624417
                      90                      0.33299115
                      95                      0.35212375
                     100                      0.39334535
                     105                      0.45585197
                     110                      0.53833552
                     115                      0.63899848
                     120                      0.75558328
                     125                      0.88541913
                     130                       1.0254873
                     135                       1.1725046
                     140                       1.3230207
                     145                       1.4735266
                     150                       1.6205659
                     155                       1.7608449
                     160                       1.8913344
                     165                       2.0093596
                     170                       2.1126741
                     175                       2.1995163
                     180                       2.2685965

