        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.8267219
                    -175                       1.8644936
                    -170                       1.8815896
                    -165                       1.8786774
                    -160                       1.8569571
                    -155                        1.818121
                    -150                       1.7642779
                    -145                        1.697869
                    -140                       1.6215796
                    -135                        1.538249
                    -130                       1.4507838
                    -125                       1.3620771
                    -120                        1.274937
                    -115                       1.1920244
                    -110                       1.1158016
                    -105                       1.0484899
                    -100                      0.99203331
                     -95                      0.94806694
                     -90                       0.9178854
                     -85                      0.90241171
                     -80                      0.90216226
                     -75                      0.91720832
                     -70                      0.94714922
                     -65                       0.9910852
                     -60                        1.047606
                     -55                       1.1147998
                     -50                       1.1902866
                     -45                       1.2712798
                     -40                       1.3546749
                     -35                       1.4371605
                     -30                       1.5153459
                     -25                       1.5858966
                     -20                       1.6456681
                     -15                       1.6918303
                     -10                       1.7219769
                      -5                       1.7342138
                       0                       1.7271894
                       5                       1.7003356
                      10                       1.6534992
                      15                       1.5872898
                      20                       1.5029221
                      25                       1.4021926
                      30                       1.2874244
                      35                       1.1613973
                      40                       1.0272662
                      45                      0.88847072
                      50                      0.74863871
                      55                       0.6114862
                      60                      0.48071722
                      65                      0.35992525
                      70                        0.252498
                      75                      0.16152649
                      80                      0.08971852
                      85                     0.039317107
                      90                     0.012023772
                      95                     0.008935864
                     100                     0.030473445
                     105                     0.076350539
                     110                      0.14554951
                     115                      0.23632721
                     120                      0.34625311
                     125                      0.47228134
                     130                      0.61085532
                     135                      0.75803948
                     140                      0.90967011
                     145                        1.061515
                     150                       1.2094317
                     155                        1.349515
                     160                       1.4782271
                     165                        1.592504
                     170                        1.689838
                     175                       1.7683335
                     180                       1.8267219

