        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.8529366
                    -175                       1.8327733
                    -170                       1.7691047
                    -165                       1.6630058
                    -160                       1.5160502
                    -155                        1.330357
                    -150                       1.1086621
                    -145                      0.85442244
                    -140                        0.571953
                    -135                      0.26659818
                    -130                    -0.055071164
                    -125                     -0.38505807
                    -120                     -0.71378413
                    -115                      -1.0300574
                    -110                      -1.3212743
                    -105                      -1.5739799
                    -100                      -1.7748708
                     -95                       -1.912206
                     -90                      -1.9774035
                     -85                      -1.9664154
                     -80                      -1.8804488
                     -75                      -1.7257615
                     -70                      -1.5126093
                     -65                      -1.2537142
                     -60                     -0.96269744
                     -55                     -0.65281695
                     -50                     -0.33615051
                     -45                    -0.023196625
                     -40                      0.27721543
                     -35                      0.55782931
                     -30                      0.81277771
                     -25                       1.0373759
                     -20                       1.2279284
                     -15                       1.3815658
                     -10                       1.4961146
                      -5                       1.5700002
                       0                       1.6021785
                       5                       1.5920412
                      10                        1.539587
                      15                       1.4451551
                      20                       1.3096181
                      25                       1.1343948
                      30                      0.92153485
                      35                       0.6738435
                      40                      0.39505414
                      45                     0.090054971
                      50                     -0.23483216
                      55                     -0.57153942
                      60                     -0.90995774
                      65                      -1.2377579
                      70                      -1.5404881
                      75                      -1.8021527
                      80                      -2.0064514
                      85                      -2.1386918
                      90                      -2.1880805
                      95                       -2.149744
                     100                      -2.0257745
                     105                      -1.8248218
                     110                      -1.5604425
                     115                       -1.248829
                     120                     -0.90665257
                     125                     -0.54948788
                     130                     -0.19093662
                     135                      0.15767274
                     140                      0.48721433
                     145                      0.79050909
                     150                       1.0620112
                     155                       1.2975077
                     160                        1.493864
                     165                       1.6488215
                     170                       1.7608467
                     175                       1.8290221
                     180                       1.8529366

