        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.3439786
                    -175                       1.2425636
                    -170                       1.1119082
                    -165                      0.95210628
                    -160                       0.7638072
                    -155                      0.54829933
                    -150                       0.3076205
                    -145                     0.044697223
                    -140                      -0.2364884
                    -135                     -0.53071339
                    -130                     -0.83133335
                    -125                      -1.1301505
                    -120                      -1.4174013
                    -115                      -1.6819586
                    -110                      -1.9118515
                    -105                      -2.0951666
                    -100                      -2.2212948
                     -95                      -2.2823295
                     -90                      -2.2742802
                     -85                      -2.1977322
                     -80                      -2.0577219
                     -75                      -1.8628997
                     -70                      -1.6242123
                     -65                      -1.3535332
                     -60                      -1.0625157
                     -55                     -0.76181484
                     -50                     -0.46067838
                     -45                     -0.16682292
                     -40                      0.11350774
                     -35                      0.37539113
                     -30                      0.61504372
                     -25                      0.82964411
                     -20                         1.01718
                     -15                        1.176325
                     -10                        1.306345
                      -5                       1.4070304
                       0                       1.4786499
                       5                       1.5218397
                      10                       1.5378882
                      15                       1.5283085
                      20                       1.4950934
                      25                       1.4406538
                      30                        1.367813
                      35                       1.2797938
                      40                       1.1801926
                      45                       1.0729354
                      50                      0.96220957
                      55                      0.85236651
                      60                       0.7477926
                      65                      0.65274928
                      70                      0.57118836
                      75                      0.50655495
                      80                      0.46159613
                      85                      0.43819676
                      90                      0.43725784
                      95                      0.45866934
                     100                      0.50128908
                     105                       0.5630584
                     110                      0.64113463
                     115                      0.73206546
                     120                      0.83197604
                     125                      0.93674996
                     130                       1.0421907
                     135                       1.1441555
                     140                       1.2386604
                     145                        1.321957
                     150                       1.3905863
                     155                       1.4414144
                     160                       1.4716552
                     165                       1.4788851
                     170                       1.4610541
                     175                       1.4164966
                     180                       1.3439786

