        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.2405365
                    -175                       2.3235821
                    -170                       2.3325914
                    -165                       2.2674558
                    -160                        2.128143
                    -155                       1.9146885
                    -150                       1.6272028
                    -145                       1.2659196
                    -140                      0.83132795
                    -135                      0.32445934
                    -130                     -0.25254338
                    -125                     -0.89537005
                    -120                      -1.5956758
                    -115                      -2.3379658
                    -110                      -3.0948669
                    -105                      -3.8212111
                    -100                      -4.4498555
                     -95                      -4.8965793
                     -90                      -5.0826376
                     -85                      -4.9703633
                     -80                      -4.5847216
                     -75                      -3.9987762
                     -70                      -3.2983084
                     -65                      -2.5552224
                     -60                       -1.819386
                     -55                      -1.1216199
                     -50                     -0.47961453
                     -45                     0.096998911
                     -40                      0.60320598
                     -35                       1.0365122
                     -30                       1.3957439
                     -25                       1.6803945
                     -20                       1.8902886
                     -15                       2.0254213
                     -10                        2.085894
                      -5                       2.0718966
                       0                       1.9837101
                       5                       1.8217607
                      10                       1.5864138
                      15                        1.278302
                      20                      0.89806621
                      25                      0.44639605
                      30                    -0.075991498
                      35                     -0.66834913
                      40                       -1.329832
                      45                      -2.0592883
                      50                      -2.8547608
                      55                      -3.7124296
                      60                      -4.6245143
                      65                      -5.5753547
                      70                      -6.5346735
                      75                      -7.4477353
                      80                      -8.2260127
                      85                       -8.751365
                      90                      -8.9127915
                      95                      -8.6683681
                     100                      -8.0746939
                     105                      -7.2480504
                     110                       -6.303605
                     115                      -5.3244929
                     120                      -4.3610548
                     125                      -3.4408064
                     130                      -2.5778715
                     135                      -1.7792212
                     140                      -1.0482467
                     145                     -0.38665689
                     150                      0.20457089
                     155                      0.72474523
                     160                       1.1732742
                     165                        1.549606
                     170                       1.8532269
                     175                       2.0836798
                     180                       2.2405365

