        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9557007
                    -175                        1.952763
                    -170                       1.8925494
                    -165                       1.7743934
                    -160                       1.5982947
                    -155                       1.3649505
                    -150                       1.0758339
                    -145                      0.73334347
                    -140                      0.34105765
                    -135                    -0.095859625
                    -130                     -0.57005003
                    -125                      -1.0711057
                    -120                      -1.5844782
                    -115                      -2.0903066
                    -110                       -2.562608
                    -105                      -2.9696952
                    -100                      -3.2769727
                     -95                      -3.4528038
                     -90                      -3.4763562
                     -85                      -3.3440148
                     -80                      -3.0706039
                     -75                      -2.6845857
                     -70                      -2.2202755
                     -65                        -1.71096
                     -60                      -1.1849524
                     -55                     -0.66440943
                     -50                     -0.16580358
                     -45                       0.2989663
                     -40                      0.72141958
                     -35                       1.0955396
                     -30                       1.4170725
                     -25                       1.6830491
                     -20                       1.8914784
                     -15                       2.0411641
                     -10                       2.1316053
                      -5                       2.1629538
                       0                       2.1360095
                       5                       2.0522021
                      10                       1.9137773
                      15                        1.723642
                      20                       1.4855552
                      25                       1.2041697
                      30                      0.88510879
                      35                      0.53504409
                      40                      0.16176453
                      45                     -0.22577836
                      50                     -0.61747348
                      55                      -1.0021359
                      60                      -1.3677178
                      65                       -1.701687
                      70                      -1.9916038
                      75                      -2.2258863
                      80                      -2.3947002
                      85                      -2.4908428
                      90                      -2.5104471
                      95                      -2.4533616
                     100                      -2.3230814
                     105                      -2.1263034
                     110                      -1.8721901
                     115                      -1.5715228
                     120                      -1.2358945
                     125                     -0.87703899
                     130                     -0.50633698
                     135                     -0.13448983
                     140                      0.22866929
                     145                      0.57426518
                     150                       0.8944052
                     155                       1.1821649
                     160                       1.4315524
                     165                       1.6374636
                     170                       1.7956339
                     175                       1.9025915
                     180                       1.9557007

