        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3163003
                    -175                       2.3988897
                    -170                       2.4045381
                    -165                       2.3338621
                    -160                        2.187905
                    -155                       1.9681601
                    -150                       1.6766272
                    -145                       1.3159311
                    -140                      0.88954213
                    -135                      0.40216663
                    -130                     -0.13960087
                    -125                     -0.72623873
                    -120                      -1.3437463
                    -115                      -1.9715445
                    -110                      -2.5801267
                    -105                      -3.1295265
                    -100                      -3.5708275
                     -95                      -3.8534879
                     -90                      -3.9389083
                     -85                       -3.814652
                     -80                      -3.4997221
                     -75                      -3.0366333
                     -70                      -2.4765491
                     -65                      -1.8668324
                     -60                      -1.2451638
                     -55                     -0.63893558
                     -50                    -0.067108113
                     -45                      0.45743926
                     -40                      0.92591892
                     -35                       1.3322031
                     -30                       1.6718808
                     -25                       1.9416722
                     -20                       2.1390829
                     -15                       2.2622108
                     -10                       2.3096454
                      -5                       2.2804212
                       0                       2.1740011
                       5                       1.9902144
                      10                       1.7294749
                      15                       1.3925109
                      20                       0.9805374
                      25                      0.49524747
                      30                    -0.061139401
                      35                     -0.68577854
                      40                      -1.3750061
                      45                      -2.1239706
                      50                      -2.9259576
                      55                      -3.7711954
                      60                      -4.6448408
                      65                      -5.5238156
                      70                      -6.3724603
                      75                      -7.1381405
                      80                      -7.7506224
                      85                      -8.1320164
                      90                      -8.2212247
                      95                      -8.0021889
                     100                      -7.5125007
                     105                      -6.8239432
                     110                      -6.0133118
                     115                      -5.1438313
                     120                      -4.2605323
                     125                      -3.3931517
                     130                      -2.5607845
                     135                      -1.7757802
                     140                      -1.0463951
                     145                     -0.37842499
                     150                      0.22384816
                     155                      0.75712909
                     160                       1.2188266
                     165                       1.6069079
                     170                       1.9198272
                     175                       2.1564917
                     180                       2.3163003

