        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.2656985
                    -175                       1.1733268
                    -170                       1.0525069
                    -165                      0.90316052
                    -160                      0.72573737
                    -155                      0.52128754
                    -150                       0.2915583
                    -145                     0.039118778
                    -140                     -0.23248713
                    -135                     -0.51856551
                    -130                      -0.8130918
                    -125                      -1.1085598
                    -120                      -1.3959195
                    -115                      -1.6646889
                    -110                      -1.9033397
                    -105                      -2.1000403
                    -100                      -2.2437622
                     -95                      -2.3256217
                     -90                      -2.3401761
                     -85                      -2.2863083
                     -80                      -2.1674065
                     -75                      -1.9907967
                     -70                      -1.7665847
                     -65                      -1.5063003
                     -60                      -1.2216594
                     -55                     -0.92365027
                     -50                     -0.62199095
                     -45                      -0.3249049
                     -40                    -0.039115154
                     -35                      0.23003666
                     -30                      0.47841835
                     -25                      0.70292749
                     -20                       0.9013286
                     -15                       1.0721173
                     -10                       1.2144136
                      -5                       1.3278811
                       0                       1.4126701
                       5                       1.4693022
                      10                       1.4989191
                      15                       1.5028871
                      20                       1.4830187
                      25                       1.4415121
                      30                       1.3809429
                      35                       1.3042512
                      40                       1.2147202
                      45                       1.1159412
                      50                       1.0117616
                      55                      0.90620857
                      60                      0.80338851
                      65                      0.70735813
                      70                      0.62197142
                      75                      0.55070924
                      80                      0.49650391
                      85                      0.46157566
                      90                      0.44729465
                      95                       0.4541162
                     100                      0.48151941
                     105                      0.52806865
                     110                      0.59150037
                     115                      0.66886092
                     120                      0.75667121
                     125                       0.8510996
                     130                      0.94812757
                     135                       1.0436966
                     140                       1.1338306
                     145                       1.2147314
                     150                       1.2828503
                     155                       1.3349386
                     160                       1.3680808
                     165                        1.379718
                     170                       1.3676627
                     175                       1.3301114
                     180                       1.2656985

