        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3307932
                    -175                       2.3417235
                    -170                       2.2839875
                    -165                       2.1558486
                    -160                       1.9558251
                    -155                       1.6826055
                    -150                       1.3349799
                    -145                      0.91181149
                    -140                      0.41209263
                    -135                     -0.16482832
                    -130                     -0.81869161
                    -125                      -1.5471497
                    -120                      -2.3434578
                    -115                      -3.1922159
                    -110                      -4.0621906
                    -105                       -4.896204
                    -100                      -5.6025994
                     -95                      -6.0626138
                     -90                      -6.1716151
                     -85                      -5.9002855
                     -80                      -5.3155463
                     -75                      -4.5354312
                     -70                      -3.6706661
                     -65                      -2.7985475
                     -60                      -1.9645253
                     -55                      -1.1924618
                     -50                     -0.49370868
                     -45                      0.12701361
                     -40                      0.66827115
                     -35                       1.1301474
                     -30                       1.5133636
                     -25                       1.8188796
                     -20                       2.0477484
                     -15                       2.2011025
                     -10                       2.2802057
                      -5                       2.2865388
                       0                       2.2219017
                       5                       2.0886905
                      10                       1.8894613
                      15                       1.6277617
                      20                       1.3078887
                      25                      0.93512775
                      30                      0.51593459
                      35                     0.058139827
                      40                     -0.42883309
                      45                     -0.93375614
                      50                      -1.4434339
                      55                      -1.9426634
                      60                       -2.414425
                      65                      -2.8404369
                      70                      -3.2021847
                      75                      -3.4824419
                      80                       -3.667111
                      85                      -3.7470008
                      90                      -3.7190391
                      95                      -3.5865361
                     100                      -3.3584366
                     105                      -3.0478381
                     110                      -2.6702627
                     115                      -2.2420975
                     120                      -1.7794356
                     125                      -1.2973561
                     130                     -0.80956383
                     135                     -0.32827451
                     140                      0.13575761
                     145                      0.57314255
                     150                      0.97573161
                     155                        1.336492
                     160                       1.6493885
                     165                       1.9092762
                     170                       2.1118011
                     175                       2.2533081
                     180                       2.3307932

