        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9345212
                    -175                       1.9598209
                    -170                       1.9757597
                    -165                       1.9826109
                    -160                       1.9809183
                    -155                       1.9714761
                    -150                       1.9553031
                    -145                       1.9336096
                    -140                       1.9077594
                    -135                       1.8792267
                    -130                       1.8495482
                    -125                       1.8202726
                    -120                       1.7929088
                    -115                       1.7688732
                    -110                       1.7494398
                    -105                       1.7356935
                    -100                       1.7284898
                     -95                       1.7284216
                     -90                       1.7357965
                     -85                       1.7506248
                     -80                       1.7726123
                     -75                       1.8011782
                     -70                         1.83547
                     -65                       1.8743953
                     -60                       1.9166596
                     -55                       1.9608108
                     -50                       2.0052884
                     -45                       2.0484741
                     -40                       2.0887438
                     -35                        2.124518
                     -30                       2.1543093
                     -25                       2.1767663
                     -20                       2.1907132
                     -15                       2.1951833
                     -10                       2.1894473
                      -5                       2.1730355
                       0                       2.1457542
                       5                        2.107702
                      10                       2.0592149
                      15                        2.000994
                      20                       1.9339795
                      25                       1.8593702
                      30                          1.7786
                      35                       1.6933079
                      40                       1.6053009
                      45                       1.5165106
                      50                       1.4289441
                      55                       1.3446299
                      60                       1.2655601
                      65                       1.1936304
                      70                       1.1305809
                      75                       1.0779386
                      80                       1.0369653
                      85                       1.0086137
                      90                       0.9934961
                      95                      0.99185127
                     100                       1.0035525
                     105                       1.0281029
                     110                       1.0646573
                     115                       1.1120549
                     120                       1.1688616
                     125                       1.2334223
                     130                       1.3039176
                     135                       1.3784249
                     140                       1.4549797
                     145                        1.531635
                     150                       1.6065175
                     155                       1.6778792
                     160                       1.7441421
                     165                       1.8039368
                     170                       1.8561335
                     175                       1.8998658
                     180                       1.9345212

