        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3765849
                    -175                       2.4384849
                    -170                       2.4198404
                    -165                       2.3185412
                    -160                       2.1325101
                    -155                       1.8594969
                    -150                       1.4968386
                    -145                        1.041181
                    -140                      0.48816525
                    -135                     -0.16789832
                    -130                     -0.93429372
                    -125                      -1.8198867
                    -120                      -2.8342684
                    -115                      -3.9845674
                    -110                      -5.2661311
                    -105                      -6.6382283
                    -100                      -7.9704163
                     -95                       -8.970732
                     -90                      -9.2435578
                     -85                      -8.6453361
                     -80                      -7.4666894
                     -75                       -6.090287
                     -70                      -4.7402637
                     -65                      -3.5041492
                     -60                      -2.4045668
                     -55                      -1.4400209
                     -50                     -0.60194066
                     -45                      0.11905048
                     -40                      0.73111604
                     -35                       1.2407767
                     -30                       1.6530395
                     -25                       1.9716955
                     -20                       2.1996431
                     -15                       2.3391877
                     -10                       2.3923052
                      -5                       2.3608733
                       0                       2.2468741
                       5                       2.0526834
                      10                       1.7808938
                      15                       1.4349484
                      20                       1.0190712
                      25                      0.53853572
                      30                  -8.4242172e-05
                      35                     -0.58861612
                      40                      -1.2169354
                      45                       -1.872564
                      50                      -2.5402526
                      55                      -3.2016302
                      60                      -3.8350761
                      65                      -4.4160666
                      70                      -4.9182986
                      75                      -5.3158257
                      80                      -5.5861245
                      85                       -5.713483
                      90                       -5.691643
                      95                       -5.524673
                     100                      -5.2257564
                     105                      -4.8144782
                     110                      -4.3136929
                     115                      -3.7468707
                     120                      -3.1363216
                     125                      -2.5022607
                     130                      -1.8624755
                     135                      -1.2323468
                     140                     -0.62503698
                     145                    -0.051739103
                     150                      0.47807231
                     155                      0.95640959
                     160                        1.376567
                     165                       1.7329405
                     170                       2.0208679
                     175                       2.2364819
                     180                       2.3765849

