        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9705475
                    -175                       2.0487938
                    -170                       2.0899783
                    -165                       2.0951925
                    -160                        2.065921
                    -155                       2.0040676
                    -150                       1.9119954
                    -145                       1.7925794
                    -140                       1.6492703
                    -135                       1.4861612
                    -130                       1.3080509
                    -125                       1.1204863
                    -120                      0.92976269
                    -115                       0.7428507
                    -110                      0.56721876
                    -105                       0.4105218
                    -100                      0.28014721
                     -95                      0.18264296
                     -90                      0.12309755
                     -85                      0.10458256
                     -80                      0.12777326
                     -75                       0.1908496
                     -70                      0.28970298
                     -65                      0.41839162
                     -60                      0.56974308
                     -55                      0.73597982
                     -50                      0.90926868
                     -45                       1.0821384
                     -40                       1.2477521
                     -35                       1.4000522
                     -30                       1.5338069
                     -25                       1.6445936
                     -20                       1.7287445
                     -15                       1.7832762
                     -10                       1.8058175
                      -5                       1.7945429
                       0                       1.7481169
                       5                       1.6656873
                      10                        1.546719
                      15                       1.3911979
                      20                       1.1995033
                      25                      0.97248603
                      30                      0.71154511
                      35                      0.41874918
                      40                     0.097014069
                      45                     -0.24965137
                      50                     -0.61582435
                      55                     -0.99427857
                      60                      -1.3755632
                      65                       -1.747641
                      70                      -2.0957574
                      75                      -2.4027942
                      80                      -2.6503947
                      85                      -2.8210139
                      90                      -2.9006814
                      95                      -2.8817693
                     100                      -2.7647278
                     105                      -2.5580247
                     110                      -2.2763235
                     115                      -1.9376823
                     120                      -1.5607993
                     125                      -1.1629977
                     130                     -0.75913742
                     135                     -0.36128771
                     140                     0.021126331
                     145                      0.38095447
                     150                      0.71289641
                     155                        1.013109
                     160                       1.2788806
                     165                       1.5083797
                     170                       1.7004683
                     175                       1.8545709
                     180                       1.9705475

