        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3921125
                    -175                       2.4950322
                    -170                       2.5638017
                    -165                       2.6003932
                    -160                       2.6071326
                    -155                       2.5867226
                    -150                       2.5422642
                    -145                        2.477271
                    -140                       2.3956707
                    -135                       2.3017877
                    -130                       2.2002956
                    -125                       2.0961339
                    -120                       1.9943775
                    -115                       1.9000594
                    -110                       1.8179461
                    -105                       1.7522813
                    -100                       1.7065208
                     -95                       1.6830914
                     -90                        1.683209
                     -85                       1.7067871
                     -80                        1.752446
                     -75                       1.8176283
                     -70                       1.8987968
                     -65                         1.99168
                     -60                       2.0915333
                     -55                       2.1933846
                     -50                       2.2922435
                     -45                       2.3832641
                     -40                       2.4618609
                     -35                       2.5237815
                     -30                       2.5651461
                     -25                       2.5824613
                     -20                       2.5726172
                     -15                        2.532874
                     -10                       2.4608439
                      -5                       2.3544726
                       0                       2.2120238
                       5                       2.0321652
                      10                       1.8135523
                      15                       1.5555363
                      20                       1.2577122
                      25                      0.92013743
                      30                      0.54347383
                      35                      0.12921254
                      40                     -0.31998295
                      45                     -0.79977275
                      50                      -1.3034326
                      55                      -1.8209236
                      60                      -2.3378004
                      65                      -2.8341955
                      70                      -3.2844263
                      75                        -3.65812
                      80                      -3.9238065
                      85                      -4.0550967
                      90                      -4.0376789
                      95                      -3.8738325
                     100                      -3.5815836
                     105                      -3.1892413
                     110                      -2.7283173
                     115                       -2.227982
                     120                      -1.7122248
                     125                      -1.1992533
                     130                     -0.70213614
                     135                      -0.2298792
                     140                      0.21151318
                     145                      0.61816952
                     150                      0.98770548
                     155                        1.318772
                     160                       1.6107528
                     165                       1.8635701
                     170                       2.0775655
                     175                        2.253433
                     180                       2.3921125

