        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3164025
                    -175                       2.2707929
                    -170                       2.1673916
                    -165                       2.0055682
                    -160                       1.7851887
                    -155                       1.5066543
                    -150                       1.1709884
                    -145                      0.78000316
                    -140                      0.33658911
                    -135                     -0.15480766
                    -130                     -0.68743593
                    -125                      -1.2511271
                    -120                      -1.8307726
                    -115                      -2.4045134
                    -110                      -2.9421858
                    -105                      -3.4052833
                    -100                       -3.750385
                     -95                      -3.9374861
                     -90                      -3.9416372
                     -85                       -3.762036
                     -80                      -3.4223794
                     -75                      -2.9621679
                     -70                      -2.4250222
                     -65                       -1.850036
                     -60                      -1.2680529
                     -55                      -0.7015426
                     -50                     -0.16610948
                     -45                      0.32768545
                     -40                      0.77276982
                     -35                       1.1644155
                     -30                        1.499464
                     -25                       1.7758317
                     -20                       1.9922114
                     -15                        2.147904
                     -10                       2.2427366
                      -5                       2.2770355
                       0                       2.2516383
                       5                       2.1680646
                      10                       2.0281275
                      15                       1.8345786
                      20                       1.5909012
                      25                       1.3014963
                      30                      0.97183277
                      35                      0.60862165
                      40                      0.22000536
                      45                     -0.18426053
                      50                     -0.59267643
                      55                     -0.99199202
                      60                      -1.3674268
                      65                      -1.7032349
                      70                      -1.9837005
                      75                      -2.1945455
                      80                      -2.3245574
                      85                      -2.3670673
                      90                      -2.3208438
                      95                      -2.1901109
                     100                      -1.9837094
                     105                      -1.7136856
                     110                       -1.393756
                     115                      -1.0379886
                     120                     -0.65987522
                     125                     -0.27180083
                     130                      0.11517536
                     135                      0.49133992
                     140                      0.84823935
                     145                       1.1785534
                     150                       1.4759641
                     155                       1.7350389
                     160                       1.9511324
                     165                       2.1203073
                     170                       2.2392713
                     175                       2.3053265
                     180                       2.3164025

