        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9445426
                    -175                       1.9885748
                    -170                       1.9575899
                    -165                       1.8505497
                    -160                        1.665872
                    -155                       1.4013134
                    -150                       1.0537946
                    -145                      0.61916077
                    -140                     0.091866321
                    -135                     -0.53542504
                    -130                      -1.2723144
                    -125                      -2.1311466
                    -120                      -3.1272365
                    -115                      -4.2780203
                    -110                      -5.5986203
                    -105                      -7.0863908
                    -100                      -8.6746387
                     -95                      -10.123237
                     -90                      -10.915064
                     -85                      -10.585144
                     -80                      -9.3497158
                     -75                      -7.7857845
                     -70                      -6.2503476
                     -65                      -4.8665145
                     -60                      -3.6556893
                     -55                      -2.6073617
                     -50                      -1.7042037
                     -45                     -0.92979414
                     -40                     -0.27051173
                     -35                      0.28439374
                     -30                      0.74322431
                     -25                       1.1123246
                     -20                       1.3965148
                     -15                       1.5994387
                     -10                         1.72383
                      -5                       1.7717077
                       0                       1.7445101
                       5                       1.6432023
                      10                       1.4681977
                      15                        1.219498
                      20                      0.89652559
                      25                      0.49802969
                      30                     0.021909902
                      35                     -0.53502606
                      40                      -1.1773789
                      45                      -1.9115515
                      50                       -2.746198
                      55                      -3.6926352
                      60                      -4.7648949
                      65                      -5.9784543
                      70                      -7.3447861
                      75                      -8.8535974
                      80                      -10.422526
                      85                      -11.788735
                      90                       -12.44123
                      95                      -11.994759
                     100                      -10.714094
                     105                      -9.1370233
                     110                       -7.583269
                     115                      -6.1638617
                     120                      -4.8991334
                     125                      -3.7803568
                     130                      -2.7923669
                     135                      -1.9207251
                     140                       -1.153553
                     145                     -0.48164928
                     150                      0.10188217
                     155                      0.60208345
                     160                       1.0225486
                     165                       1.3657528
                     170                       1.6333057
                     175                       1.8261365
                     180                       1.9445426

