        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9268743
                    -175                       1.9382501
                    -170                       1.8888878
                    -165                        1.778418
                    -160                       1.6071717
                    -155                       1.3762142
                    -150                       1.0874289
                    -145                      0.74367478
                    -140                       0.3490533
                    -135                    -0.090669329
                    -130                     -0.56743335
                    -125                      -1.0700122
                    -120                      -1.5829185
                    -115                      -2.0852728
                    -110                       -2.550123
                    -105                      -2.9451194
                    -100                      -3.2356757
                     -95                      -3.3911384
                     -90                      -3.3925842
                     -85                      -3.2386773
                     -80                      -2.9461012
                     -75                      -2.5442468
                     -70                      -2.0674501
                     -65                       -1.548479
                     -60                      -1.0149814
                     -55                     -0.48855115
                     -50                     0.014705704
                     -45                      0.48305851
                     -40                      0.90803455
                     -35                       1.2835105
                     -30                       1.6050511
                     -25                       1.8694619
                     -20                       2.0745043
                     -15                       2.2187261
                     -10                       2.3013711
                      -5                       2.3223409
                       0                        2.282191
                       5                       2.1821231
                      10                       2.0241234
                      15                       1.8108728
                      20                       1.5458913
                      25                       1.2335919
                      30                      0.87936429
                      35                      0.48967086
                      40                     0.072149291
                      45                     -0.36428507
                      50                     -0.80935637
                      55                      -1.2513969
                      60                      -1.6774181
                      65                      -2.0733523
                      70                      -2.4245437
                      75                      -2.7165449
                      80                      -2.9362177
                      85                      -3.0730228
                      90                      -3.1202583
                      95                      -3.0759647
                     100                      -2.9431706
                     105                      -2.7294809
                     110                      -2.4460766
                     115                      -2.1064334
                     120                      -1.7250595
                     125                      -1.3164606
                     130                     -0.89441931
                     135                     -0.47157156
                     140                    -0.059215144
                     145                      0.33272935
                     150                      0.69566989
                     155                       1.0222534
                     160                       1.3062637
                     165                       1.5425229
                     170                       1.7268023
                     175                       1.8557462
                     180                       1.9268743

