        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9648752
                    -175                        1.983072
                    -170                        1.948481
                    -165                        1.862298
                    -160                       1.7258943
                    -155                       1.5409512
                    -150                       1.3096393
                    -145                       1.0348615
                    -140                      0.72058193
                    -135                      0.37226338
                    -130                   -0.0025778246
                    -125                     -0.39372098
                    -120                     -0.78758834
                    -115                      -1.1668081
                    -110                      -1.5103747
                    -105                      -1.7949075
                    -100                       -1.997388
                     -95                      -2.0991866
                     -90                      -2.0902539
                     -85                       -1.971709
                     -80                      -1.7555061
                     -75                      -1.4613864
                     -70                      -1.1125698
                     -65                     -0.73195315
                     -60                     -0.33970344
                     -55                     0.047722216
                     -50                       0.4175675
                     -45                       0.7602663
                     -40                       1.0687768
                     -35                       1.3379467
                     -30                       1.5639851
                     -25                       1.7440514
                     -20                       1.8759504
                     -15                       1.9579086
                     -10                       1.9884101
                      -5                        1.966075
                       0                       1.8895647
                       5                       1.7575272
                      10                       1.5684183
                      15                       1.3206242
                      20                        1.012265
                      25                       0.6411829
                      30                      0.20491407
                      35                      -0.2992918
                      40                     -0.87435006
                      45                      -1.5230115
                      50                      -2.2471183
                      55                      -3.0460523
                      60                      -3.9136573
                      65                      -4.8324612
                      70                      -5.7638175
                      75                      -6.6343766
                      80                      -7.3272832
                      85                      -7.7015612
                      90                      -7.6586966
                      95                       -7.212177
                     100                      -6.4769273
                     105                      -5.5925069
                     110                      -4.6661862
                     115                      -3.7623244
                     120                      -2.9136798
                     125                      -2.1344359
                     130                      -1.4290789
                     135                     -0.79745981
                     140                     -0.23745273
                     145                      0.25372033
                     150                      0.67886492
                     155                       1.0405474
                     160                       1.3410073
                     165                        1.582157
                     170                       1.7656219
                     175                       1.8927991
                     180                       1.9648752

