        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1260806
                    -175                       2.1610173
                    -170                       2.1465371
                    -165                       2.0843421
                    -160                       1.9764008
                    -155                       1.8250833
                    -150                       1.6333312
                    -145                       1.4048689
                    -140                       1.1444651
                    -135                      0.85824327
                    -130                      0.55402254
                    -125                      0.24164025
                    -120                    -0.066841417
                    -115                     -0.35720238
                    -110                     -0.61360779
                    -105                     -0.81980644
                    -100                     -0.96100557
                     -95                      -1.0261349
                     -90                      -1.0098779
                     -85                     -0.91373534
                     -80                     -0.74569305
                     -75                     -0.51862786
                     -70                      -0.2480742
                     -65                       0.0499053
                     -60                      0.36028379
                     -55                       0.6699389
                     -50                      0.96794197
                     -45                       1.2454709
                     -40                       1.4955328
                     -35                       1.7126249
                     -30                       1.8924064
                     -25                       2.0314142
                     -20                        2.126829
                     -15                       2.1762904
                     -10                         2.17775
                      -5                       2.1293552
                       0                       2.0293523
                       5                       1.8760387
                      10                       1.6675385
                      15                       1.4019771
                      20                       1.0772435
                      25                       0.6909863
                      30                      0.24058677
                      35                       -0.276814
                      40                     -0.86417635
                      45                      -1.5241977
                      50                      -2.2585031
                      55                      -3.0659749
                      60                      -3.9394744
                      65                      -4.8597645
                      70                      -5.7853653
                      75                      -6.6392723
                      80                      -7.3021625
                      85                      -7.6360749
                      90                      -7.5530512
                      95                      -7.0780776
                     100                      -6.3296913
                     105                      -5.4437985
                     110                      -4.5223293
                     115                      -3.6257195
                     120                      -2.7845145
                     125                      -2.0118175
                     130                      -1.3116404
                     135                     -0.68364878
                     140                     -0.12565226
                     145                      0.36515364
                     150                      0.79160325
                     155                       1.1563139
                     160                       1.4616091
                     165                       1.7095249
                     170                       1.9018564
                     175                       2.0402218
                     180                       2.1260806

