        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1031946
                    -175                       2.1641295
                    -170                        2.146819
                    -165                        2.050613
                    -160                       1.8742959
                    -155                       1.6159777
                    -150                       1.2729226
                    -145                      0.84130575
                    -140                      0.31588749
                    -135                     -0.31040943
                    -130                      -1.0470192
                    -125                      -1.9063044
                    -120                      -2.9039786
                    -115                      -4.0586899
                    -110                      -5.3885651
                    -105                      -6.8978947
                    -100                      -8.5344863
                     -95                      -10.079091
                     -90                      -11.006246
                     -85                      -10.765956
                     -80                      -9.5263494
                     -75                      -7.9143084
                     -70                      -6.3283285
                     -65                      -4.9028059
                     -60                      -3.6592712
                     -55                      -2.5852833
                     -50                      -1.6618012
                     -45                     -0.87122449
                     -40                     -0.19919444
                     -35                      0.36546742
                     -30                      0.83128529
                     -25                       1.2046913
                     -20                       1.4905061
                     -15                       1.6923175
                     -10                       1.8127658
                      -5                       1.8537477
                       0                       1.8165513
                       5                       1.7019771
                      10                       1.5101591
                      15                        1.240785
                      20                      0.89280479
                      25                      0.46426846
                      30                    -0.047985247
                      35                     -0.64878883
                      40                       -1.345325
                      45                       -2.148146
                      50                      -3.0727515
                      55                      -4.1421425
                      60                      -5.3911897
                      65                      -6.8746461
                      70                      -8.6831852
                      75                      -10.979273
                      80                      -14.089249
                      85                      -18.762029
                      90                      -25.309203
                      95                      -20.890889
                     100                      -15.364461
                     105                       -11.81289
                     110                      -9.2601384
                     115                      -7.2805243
                     120                      -5.6720076
                     125                      -4.3257152
                     130                      -3.1774744
                     135                      -2.1870649
                     140                      -1.3282031
                     145                     -0.58322863
                     150                     0.059931987
                     155                      0.60960619
                     160                       1.0715439
                     165                       1.4496848
                     170                       1.7466727
                     175                       1.9642005
                     180                       2.1031946

