        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2685965
                    -175                       2.3314375
                    -170                       2.3492429
                    -165                       2.3238781
                    -160                       2.2575092
                    -155                       2.1527004
                    -150                       2.0125315
                    -145                       1.8407348
                    -140                       1.6418521
                    -135                       1.4214036
                    -130                       1.1860493
                    -125                      0.94371048
                    -120                      0.70359334
                    -115                      0.47604261
                    -110                      0.27214169
                    -105                      0.10300192
                    -100                    -0.021246016
                     -95                    -0.092630114
                     -90                     -0.10643587
                     -85                    -0.061922368
                     -80                     0.037557591
                     -75                      0.18509154
                     -70                      0.37121019
                     -65                      0.58506738
                     -60                      0.81552431
                     -55                       1.0519651
                     -50                       1.2847958
                     -45                       1.5056663
                     -40                       1.7074941
                     -35                       1.8843686
                     -30                       2.0313983
                     -25                       2.1445424
                     -20                       2.2204498
                     -15                       2.2563153
                     -10                       2.2497578
                      -5                       2.1987181
                       0                       2.1013735
                       5                       1.9561104
                      10                       1.7612911
                      15                       1.5154886
                      20                       1.2172669
                      25                      0.86523403
                      30                      0.45808856
                      35                   -0.0052579708
                      40                     -0.52542722
                      45                      -1.1020949
                      50                      -1.7331313
                      55                      -2.4131204
                      60                      -3.1309248
                      65                      -3.8659757
                      70                      -4.5833996
                      75                      -5.2296205
                      80                      -5.7331987
                      85                      -6.0182368
                      90                      -6.0320925
                      95                       -5.771927
                     100                      -5.2862396
                     105                      -4.6499094
                     110                      -3.9355811
                     115                      -3.1987036
                     120                      -2.4757774
                     125                      -1.7885094
                     130                       -1.148752
                     135                     -0.56234907
                     140                    -0.031685864
                     145                      0.44275146
                     150                      0.86146798
                     155                       1.2254525
                     160                       1.5359076
                     165                       1.7941192
                     170                       2.0014058
                     175                       2.1591151
                     180                       2.2685965

