        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        2.010535
                    -175                       2.0134224
                    -170                       1.9330943
                    -165                       1.7695777
                    -160                       1.5229209
                    -155                       1.1931482
                    -150                      0.78020293
                    -145                      0.28390117
                    -140                      -0.2960646
                    -135                     -0.95999108
                    -130                      -1.7077405
                    -125                       -2.537715
                    -120                      -3.4446263
                    -115                      -4.4149704
                    -110                      -5.4185377
                    -105                       -6.394642
                    -100                      -7.2367456
                     -95                      -7.7946345
                     -90                      -7.9271859
                     -85                      -7.5944144
                     -80                      -6.8898998
                     -75                      -5.9690271
                     -70                      -4.9659564
                     -65                      -3.9659637
                     -60                      -3.0145641
                     -55                      -2.1333615
                     -50                      -1.3315305
                     -45                     -0.61237398
                     -40                     0.023309084
                     -35                      0.57561041
                     -30                       1.0447972
                     -25                       1.4310393
                     -20                       1.7343445
                     -15                       1.9545834
                     -10                       2.0915447
                      -5                       2.1449906
                       0                       2.1146957
                       5                        2.000444
                      10                       1.8020954
                      15                       1.5194131
                      20                       1.1520647
                      25                       0.6994756
                      30                      0.16065864
                      35                     -0.46599898
                      40                      -1.1829847
                      45                      -1.9939107
                      50                      -2.9036724
                      55                      -3.9182677
                      60                       -5.043658
                      65                      -6.2821173
                      70                      -7.6223338
                      75                      -9.0152728
                      80                      -10.325308
                      85                      -11.275438
                      90                      -11.519239
                      95                      -10.946188
                     100                      -9.8143398
                     105                      -8.4641287
                     110                      -7.1050374
                     115                      -5.8256807
                     120                      -4.6534772
                     125                      -3.5915445
                     130                      -2.6351162
                     135                      -1.7779449
                     140                      -1.0145243
                     145                     -0.34066732
                     150                      0.24652593
                     155                      0.74889931
                     160                       1.1675097
                     165                        1.502873
                     170                       1.7551683
                     175                        1.924395
                     180                        2.010535

