        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3024446
                    -175                       2.2551919
                    -170                         2.18647
                    -165                       2.0975145
                    -160                       1.9900677
                    -155                       1.8663442
                    -150                       1.7289975
                    -145                       1.5810783
                    -140                       1.4259823
                    -135                        1.267386
                    -130                       1.1091695
                    -125                      0.95532532
                    -120                        0.809852
                    -115                      0.67663515
                    -110                      0.55931768
                    -105                      0.46116533
                    -100                      0.38493501
                     -95                      0.33275552
                     -90                      0.30603079
                     -85                      0.30537387
                     -80                      0.33058485
                     -75                      0.38065719
                     -70                      0.45383679
                     -65                      0.54770669
                     -60                      0.65929784
                     -55                      0.78521462
                     -50                       0.9217657
                     -45                       1.0650926
                     -40                       1.2112901
                     -35                       1.3565158
                     -30                       1.4970861
                     -25                       1.6295588
                     -20                       1.7508038
                     -15                       1.8580605
                     -10                       1.9489857
                      -5                       2.0216913
                       0                       2.0747741
                       5                       2.1073301
                      10                       2.1189755
                      15                       2.1098869
                      20                       2.0807634
                      25                        2.032844
                      30                       1.9679022
                      35                       1.8882336
                      40                       1.7966329
                      45                        1.696357
                      50                       1.5910692
                      55                       1.4847573
                      60                        1.381623
                      65                       1.2859361
                      70                       1.2018571
                      75                       1.1332318
                      80                       1.0833741
                      85                       1.0548545
                      90                        1.049324
                      95                        1.067385
                     100                       1.1085503
                     105                        1.171273
                     110                       1.2530572
                     115                       1.3506276
                     120                       1.4601361
                     125                       1.5773788
                     130                       1.6980047
                     135                       1.8176983
                     140                       1.9323312
                     145                       2.0380801
                     150                       2.1315132
                     155                       2.2096522
                     160                       2.2700127
                     165                       2.3106303
                     170                       2.3300762
                     175                       2.3274635
                     180                       2.3024446

