        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.7709161
                    -175                       1.8516981
                    -170                       1.9016055
                    -165                       1.9216074
                    -160                        1.913105
                    -155                       1.8779335
                    -150                       1.8183708
                    -145                       1.7371492
                    -140                       1.6374655
                    -135                       1.5229861
                    -130                       1.3978366
                    -125                       1.2665687
                    -120                        1.134092
                    -115                       1.0055593
                    -110                      0.88619714
                    -105                      0.78107898
                    -100                      0.69484887
                     -95                       0.6314182
                     -90                      0.59367059
                     -85                      0.58321993
                     -80                      0.60025779
                     -75                      0.64352844
                     -70                      0.71043112
                     -65                      0.79723123
                     -60                      0.89934543
                     -55                       1.0116554
                     -50                       1.1288094
                     -45                        1.245482
                     -40                       1.3565779
                     -35                       1.4573749
                     -30                       1.5436159
                     -25                       1.6115568
                     -20                       1.6579841
                     -15                       1.6802135
                     -10                       1.6760766
                      -5                       1.6439042
                       0                       1.5825106
                       5                        1.491222
                      10                       1.3697239
                      15                       1.2182949
                      20                       1.0376835
                      25                      0.82919022
                      30                      0.59473319
                      35                       0.3369417
                      40                     0.059276846
                      45                     -0.23382109
                      50                     -0.53676848
                      55                     -0.84267997
                      60                      -1.1432578
                      65                      -1.4287958
                      70                      -1.6883866
                      75                      -1.9104259
                      80                      -2.0834712
                      85                      -2.1974179
                      90                      -2.2448106
                      95                      -2.2219914
                     100                      -2.1297186
                     105                      -1.9730699
                     110                      -1.7606516
                     115                      -1.5033704
                     120                      -1.2131192
                     125                     -0.90165852
                     130                     -0.57984019
                     135                      -0.2571796
                     140                     0.058293833
                     145                      0.36000355
                     150                       0.6426946
                     155                      0.90226503
                     160                        1.135597
                     165                       1.3404069
                     170                       1.5151209
                     175                       1.6587789
                     180                       1.7709161

