        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2850384
                    -175                        2.284456
                    -170                       2.2576658
                    -165                       2.2053767
                    -160                       2.1289555
                    -155                        2.030376
                    -150                       1.9121961
                    -145                       1.7775264
                    -140                       1.6299869
                    -135                       1.4736487
                    -130                       1.3129591
                    -125                       1.1526456
                    -120                      0.99759803
                    -115                      0.85272683
                    -110                      0.72279824
                    -105                      0.61225109
                    -100                       0.5250021
                     -95                       0.4642518
                     -90                       0.4323067
                     -85                      0.43043597
                     -80                      0.45877776
                     -75                      0.51631164
                     -70                      0.60090268
                     -65                      0.70941249
                     -60                      0.83786768
                     -55                       0.9816672
                     -50                       1.1358077
                     -45                       1.2951071
                     -40                         1.45441
                     -35                       1.6087648
                     -30                       1.7535675
                     -25                       1.8846713
                     -20                       1.9984658
                     -15                       2.0919295
                     -10                       2.1626623
                      -5                       2.2089018
                       0                       2.2294919
                       5                       2.2241306
                      10                       2.1927255
                      15                       2.1361516
                      20                       2.0557918
                      25                       1.9536212
                      30                       1.8321873
                      35                       1.6945861
                      40                       1.5444287
                      45                       1.3857968
                      50                       1.2231802
                      55                       1.0613909
                      60                      0.90544897
                      65                      0.76043513
                      70                      0.63130977
                      75                      0.52270252
                      80                      0.43868367
                      85                       0.3825358
                      90                      0.35655321
                      95                      0.36187276
                     100                      0.39840992
                     105                      0.46484657
                     110                      0.55871795
                     115                      0.67656878
                     120                         0.81416
                     125                      0.96670092
                     130                       1.1290829
                     135                        1.296096
                     140                       1.4626166
                     145                       1.6237618
                     150                       1.7750094
                     155                       1.9122892
                     160                       2.0320481
                     165                       2.1312962
                     170                       2.2076382
                     175                       2.2592935
                     180                       2.2850384

