        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.2724016
                    -175                       1.1800227
                    -170                       1.0304513
                    -165                      0.82272171
                    -160                      0.55598217
                    -155                       0.2295227
                    -150                     -0.15716976
                    -145                     -0.60427774
                    -140                      -1.1113846
                    -135                       -1.676977
                    -130                      -2.2975667
                    -125                       -2.966206
                    -120                      -3.6701049
                    -115                       -4.387121
                    -110                      -5.0813962
                    -105                      -5.6999257
                    -100                      -6.1745803
                     -95                      -6.4357038
                     -90                      -6.4374032
                     -85                      -6.1798764
                     -80                      -5.7092208
                     -75                      -5.0949029
                     -70                      -4.4045685
                     -65                      -3.6906673
                     -60                      -2.9885672
                     -55                      -2.3200316
                     -50                       -1.697581
                     -45                      -1.1279882
                     -40                     -0.61464625
                     -35                     -0.15904105
                     -30                      0.23837971
                     -25                      0.57771616
                     -20                      0.85935387
                     -15                       1.0838355
                     -10                       1.2518101
                      -5                       1.3640267
                       0                       1.4213556
                       5                       1.4247495
                      10                       1.3755586
                      15                       1.2752041
                      20                       1.1255026
                      25                      0.92870224
                      30                      0.68761373
                      35                      0.40578563
                      40                     0.087739889
                      45                     -0.26072131
                      50                     -0.63213424
                      55                      -1.0169383
                      60                      -1.4030533
                      65                      -1.7756102
                      70                      -2.1170741
                      75                      -2.4080646
                      80                      -2.6291339
                      85                      -2.7634654
                      90                      -2.7999476
                      95                      -2.7355431
                     100                      -2.5760471
                     105                      -2.3347352
                     110                      -2.0296443
                     115                      -1.6805252
                     120                       -1.306399
                     125                     -0.92409424
                     130                     -0.54767741
                     135                     -0.18848496
                     140                      0.14453786
                     145                      0.44439787
                     150                      0.70562979
                     155                      0.92393621
                     160                        1.095903
                     165                       1.2187834
                     170                       1.2903379
                     175                       1.3087157
                     180                       1.2724016

