        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3673703
                    -175                       2.3260575
                    -170                        2.259179
                    -165                       2.1682334
                    -160                       2.0553325
                    -155                       1.9231427
                    -150                       1.7748384
                    -145                        1.614043
                    -140                       1.4447557
                    -135                       1.2712635
                    -130                       1.0980378
                    -125                      0.92961963
                    -120                       0.7704935
                    -115                      0.62495663
                    -110                      0.49698664
                    -105                      0.39011415
                    -100                      0.30730535
                     -95                      0.25085971
                     -90                      0.22232715
                     -85                      0.22244859
                     -80                       0.2511241
                     -75                      0.30740661
                     -70                      0.38953189
                     -65                      0.49497612
                     -60                       0.6205439
                     -55                      0.76248175
                     -50                      0.91661136
                     -45                       1.0784746
                     -40                       1.2434823
                     -35                       1.4070589
                     -30                       1.5647756
                     -25                       1.7124692
                     -20                        1.846341
                     -15                       1.9630383
                     -10                        2.059717
                      -5                        2.134088
                       0                       2.1844464
                       5                       2.2097108
                      10                       2.2093895
                      15                       2.1836722
                      20                       2.1333659
                      25                       2.0599189
                      30                         1.96542
                      35                       1.8525945
                      40                       1.7247924
                      45                       1.5859645
                      50                        1.440618
                      55                       1.2937417
                      60                       1.1506906
                      65                       1.0170184
                      70                      0.89825435
                      75                      0.79962603
                      80                      0.72574473
                      85                      0.68028358
                      90                      0.66569209
                      95                      0.68297753
                     100                      0.73162386
                     105                      0.80962327
                     110                      0.91364276
                     115                       1.0392853
                     120                       1.1814045
                     125                       1.3344288
                     130                         1.49266
                     135                       1.6505227
                     140                       1.8027587
                     145                       1.9445655
                     150                       2.0716903
                     155                       2.1804872
                     160                       2.2679503
                     165                       2.3317293
                     170                       2.3701357
                     175                       2.3821417
                     180                       2.3673703

