        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.4974897
                    -175                        1.450874
                    -170                       1.3886724
                    -165                       1.3119377
                    -160                       1.2221676
                    -155                       1.1212739
                    -150                       1.0115389
                    -145                      0.89555934
                    -140                      0.77617871
                    -135                      0.65640937
                    -130                      0.53934595
                    -125                      0.42807271
                    -120                      0.32556778
                    -115                      0.23460797
                    -110                      0.15767771
                    -105                     0.096886419
                    -100                     0.053897919
                     -95                     0.029875426
                     -90                     0.025444844
                     -85                     0.040681096
                     -80                     0.075102338
                     -75                       0.1277033
                     -70                      0.19699245
                     -65                      0.28104809
                     -60                      0.37758554
                     -55                      0.48403226
                     -50                      0.59760734
                     -45                      0.71540275
                     -40                      0.83446395
                     -35                      0.95186808
                     -30                       1.0647985
                     -25                       1.1706146
                     -20                       1.2669162
                     -15                       1.3516008
                     -10                       1.4229146
                      -5                       1.4794947
                       0                       1.5204019
                       5                       1.5452442
                      10                       1.5538709
                      15                       1.5467382
                      20                       1.5247307
                      25                       1.4891621
                      30                       1.4417404
                      35                       1.3845209
                      40                       1.3198477
                      45                       1.2502842
                      50                       1.1785337
                      55                       1.1073525
                      60                        1.039457
                      65                      0.97742962
                      70                      0.92362454
                      75                      0.88008013
                      80                      0.84844062
                      85                      0.82989197
                      90                      0.82511576
                      95                      0.83426473
                     100                      0.85695386
                     105                      0.89228465
                     110                       0.9388822
                     115                      0.99495207
                     120                       1.0583513
                     125                       1.1266691
                     130                       1.1973136
                     135                       1.2675994
                     140                       1.3348351
                     145                       1.3964061
                     150                       1.4498515
                     155                       1.4929348
                     160                       1.5237065
                     165                       1.5405583
                     170                       1.5422685
                     175                       1.5280383
                     180                       1.4974897

