        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.8900806
                    -175                       1.8982895
                    -170                       1.9014467
                    -165                       1.8996233
                    -160                       1.8930417
                    -155                       1.8820695
                    -150                       1.8672076
                    -145                        1.849076
                    -140                       1.8283949
                    -135                       1.8059625
                    -130                       1.7826307
                    -125                       1.7592778
                    -120                       1.7367802
                    -115                       1.7159839
                    -110                       1.6976757
                    -105                       1.6825563
                    -100                       1.6712158
                     -95                       1.6641126
                     -90                       1.6615565
                     -85                        1.663698
                     -80                       1.6705199
                     -75                       1.6818406
                     -70                       1.6973181
                     -65                       1.7164622
                     -60                       1.7386513
                     -55                       1.7631541
                     -50                       1.7891543
                     -45                       1.8157781
                     -40                       1.8421233
                     -35                       1.8672886
                     -30                       1.8904022
                     -25                       1.9106491
                     -20                       1.9272959
                     -15                       1.9397128
                     -10                       1.9473922
                      -5                       1.9499629
                       0                        1.947201
                       5                       1.9390196
                      10                       1.9255245
                      15                        1.906949
                      20                        1.883678
                      25                       1.8562328
                      30                       1.8252572
                      35                       1.7915006
                      40                       1.7557974
                      45                       1.7190445
                      50                       1.6821768
                      55                       1.6461411
                      60                       1.6118697
                      65                       1.5802535
                      70                       1.5521168
                      75                       1.5281925
                      80                       1.5091006
                      85                         1.49533
                      90                       1.4872238
                      95                       1.4849659
                     100                       1.4885802
                     105                       1.4979266
                     110                       1.5127064
                     115                       1.5324715
                     120                       1.5566383
                     125                       1.5845061
                     130                       1.6152779
                     135                       1.6480852
                     140                        1.682014
                     145                       1.7161315
                     150                       1.7495137
                     155                        1.781272
                     160                       1.8105786
                     165                       1.8366896
                     170                       1.8589654
                     175                       1.8768888
                     180                       1.8900806

