        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2128518
                    -175                       2.2517843
                    -170                       2.2071911
                    -165                       2.0771571
                    -160                       1.8596293
                    -155                       1.5521972
                    -150                       1.1518136
                    -145                      0.65444075
                    -140                     0.054601535
                    -135                     -0.65517796
                    -130                       -1.485024
                    -125                      -2.4483675
                    -120                      -3.5621943
                    -115                      -4.8455497
                    -110                      -6.3119827
                    -105                      -7.9426599
                    -100                      -9.6060444
                     -95                      -10.896085
                     -90                      -11.153726
                     -85                      -10.195702
                     -80                      -8.6026511
                     -75                      -6.9206055
                     -70                      -5.3707747
                     -65                      -4.0033174
                     -60                      -2.8126868
                     -55                      -1.7805786
                     -50                     -0.88886427
                     -45                     -0.12272728
                     -40                      0.52913035
                     -35                       1.0750492
                     -30                       1.5210821
                     -25                       1.8715895
                     -20                       2.1297264
                     -15                       2.2978293
                     -10                       2.3777215
                      -5                       2.3709549
                       0                       2.2790032
                       5                       2.1035177
                      10                       1.8461531
                      15                        1.509066
                      20                       1.0948494
                      25                      0.60671532
                      30                     0.048685556
                      35                     -0.57413952
                      40                      -1.2551846
                      45                      -1.9858056
                      50                      -2.7544085
                      55                       -3.545192
                      60                      -4.3364924
                      65                      -5.0989428
                      70                      -5.7941968
                      75                      -6.3758065
                      80                      -6.7944226
                      85                      -7.0082662
                      90                      -6.9957607
                      95                      -6.7630869
                     100                      -6.3412554
                     105                      -5.7749562
                     110                      -5.1105857
                     115                      -4.3887229
                     120                      -3.6415994
                     125                      -2.8936194
                     130                      -2.1630026
                     135                      -1.4634684
                     140                     -0.80557247
                     145                     -0.19765102
                     150                      0.35354895
                     155                      0.84246017
                     160                       1.2644279
                     165                       1.6155295
                     170                       1.8924441
                     175                       2.0923463
                     180                       2.2128518

