        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0702263
                    -175                       2.0502431
                    -170                       1.9983961
                    -165                       1.9149838
                    -160                       1.8010356
                    -155                       1.6582911
                    -150                       1.4892258
                    -145                       1.2970821
                    -140                       1.0859027
                    -135                      0.86055957
                    -130                      0.62676807
                    -125                      0.39106918
                    -120                      0.16075582
                    -115                    -0.056285231
                    -110                     -0.25184431
                    -105                     -0.41779105
                    -100                     -0.54660158
                     -95                     -0.63196718
                     -90                     -0.66939932
                     -85                     -0.65671783
                     -80                     -0.59431336
                     -75                     -0.48511998
                     -70                     -0.33430029
                     -65                     -0.14871992
                     -60                     0.063677902
                     -55                      0.29448537
                     -50                      0.53534993
                     -45                       0.7783623
                     -40                       1.0163107
                     -35                       1.2428222
                     -30                       1.4524196
                     -25                       1.6405255
                     -20                       1.8034337
                     -15                       1.9382672
                     -10                       2.0429332
                      -5                       2.1160801
                       0                       2.1570623
                       5                       2.1659072
                      10                       2.1432691
                      15                       2.0904608
                      20                       2.0093918
                      25                       1.9025632
                      30                       1.7730484
                      35                       1.6244697
                      40                       1.4609657
                      45                        1.287146
                      50                       1.1080272
                      55                      0.92894506
                      60                      0.75543708
                      65                       0.5930908
                      70                      0.44735738
                      75                      0.32333365
                      80                      0.22552331
                      85                      0.15759483
                      90                      0.12216183
                      95                      0.12060253
                     100                      0.15296563
                     105                      0.21794986
                     110                      0.31298043
                     115                      0.43436528
                     120                      0.57751131
                     125                       0.7371739
                     130                      0.90771311
                     135                       1.0833347
                     140                       1.2583011
                     145                       1.4271052
                     150                       1.5846053
                     155                       1.7261262
                     160                       1.8475297
                     165                        1.945262
                     170                       2.0163849
                     175                       2.0585948
                     180                       2.0702263

