        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3317943
                    -175                       2.4079003
                    -170                       2.3982747
                    -165                       2.3013741
                    -160                       2.1156214
                    -155                       1.8392067
                    -150                       1.4698434
                    -145                       1.0044732
                    -140                      0.43891355
                    -135                     -0.23254635
                    -130                      -1.0175547
                    -125                      -1.9259591
                    -120                      -2.9694687
                    -115                      -4.1594346
                    -110                       -5.499193
                    -105                      -6.9616598
                    -100                      -8.4327203
                     -95                      -9.6133007
                     -90                      -10.028836
                     -85                      -9.4447207
                     -80                      -8.1827186
                     -75                      -6.7028535
                     -70                      -5.2633895
                     -65                      -3.9559437
                     -60                      -2.7991408
                     -55                      -1.7871523
                     -50                     -0.90825531
                     -45                     -0.15103041
                     -40                      0.49393241
                     -35                       1.0338659
                     -30                       1.4741355
                     -25                       1.8186538
                     -20                       2.0702773
                     -15                       2.2311488
                     -10                       2.3029836
                      -5                       2.2873053
                       0                       2.1856415
                       5                       1.9996973
                      10                       1.7314614
                      15                       1.3833964
                      20                      0.95853134
                      25                       0.4606182
                      30                     -0.10568935
                      35                     -0.73459975
                      40                      -1.4188543
                      45                      -2.1492567
                      50                      -2.9140019
                      55                       -3.697746
                      60                      -4.4804007
                      65                      -5.2357834
                      70                      -5.9305828
                      75                      -6.5246474
                      80                      -6.9741136
                      85                      -7.2385144
                      90                      -7.2907784
                      95                      -7.1256982
                     100                      -6.7616248
                     105                      -6.2342267
                     110                       -5.586466
                     115                      -4.8600618
                     120                      -4.0908627
                     125                      -3.3076206
                     130                      -2.5326362
                     135                      -1.7830383
                     140                      -1.0720465
                     145                     -0.40998974
                     150                      0.19494623
                     155                      0.73619161
                     160                       1.2084257
                     165                        1.607318
                     170                       1.9293385
                     175                       2.1716091
                     180                       2.3317943

