        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.4062756
                    -175                       1.4635383
                    -170                       1.5183411
                    -165                       1.5694792
                    -160                       1.6157783
                    -155                       1.6561737
                    -150                       1.6897743
                    -145                       1.7159151
                    -140                       1.7341938
                    -135                       1.7444877
                    -130                       1.7469512
                    -125                       1.7419945
                    -120                        1.730247
                    -115                       1.7125082
                    -110                       1.6896929
                    -105                       1.6627727
                    -100                       1.6327218
                     -95                       1.6004692
                     -90                       1.5668627
                     -85                       1.5326462
                     -80                       1.4984582
                     -75                       1.4648275
                     -70                       1.4322056
                     -65                       1.4009926
                     -60                       1.3715706
                     -55                       1.3443336
                     -50                       1.3197081
                     -45                        1.298157
                     -40                       1.2801644
                     -35                       1.2661975
                     -30                       1.2566499
                     -25                       1.2517716
                     -20                        1.251596
                     -15                       1.2558779
                     -10                        1.264053
                      -5                        1.275231
                       0                       1.2882826
                       5                       1.3016717
                      10                        1.313913
                      15                       1.3234576
                      20                       1.3288513
                      25                       1.3288546
                      30                       1.3225353
                      35                       1.3093337
                      40                       1.2890993
                      45                        1.262098
                      50                       1.2289917
                      55                       1.1907939
                      60                       1.1488068
                      65                        1.104543
                      70                       1.0596389
                      75                       1.0157648
                      80                      0.97453616
                      85                      0.93743352
                      90                      0.90573248
                      95                      0.88046733
                     100                      0.86237539
                     105                      0.85190996
                     110                      0.84924748
                     115                      0.85431914
                     120                      0.86685603
                     125                      0.88644188
                     130                      0.91256636
                     135                      0.94467242
                     140                      0.98219153
                     145                        1.024563
                     150                       1.0712354
                     155                       1.1216518
                     160                       1.1752218
                     165                       1.2312882
                     170                       1.2890947
                     175                       1.3477639
                     180                       1.4062756

