        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                         2.36583
                    -175                       2.4511291
                    -170                       2.5062405
                    -165                       2.5324755
                    -160                       2.5315469
                    -155                       2.5055705
                    -150                       2.4570696
                    -145                       2.3889768
                    -140                       2.3046292
                    -135                       2.2077522
                    -130                       2.1024231
                    -125                       1.9930096
                    -120                       1.8840731
                    -115                        1.780234
                    -110                        1.685996
                    -105                       1.6055354
                    -100                         1.54247
                     -95                       1.4996294
                     -90                       1.4788553
                     -85                        1.480863
                     -80                        1.505177
                     -75                       1.5501706
                     -70                       1.6131837
                     -65                       1.6907103
                     -60                       1.7786258
                     -55                       1.8724236
                     -50                       1.9674375
                     -45                       2.0590314
                     -40                       2.1427495
                     -35                       2.2144253
                     -30                       2.2702547
                     -25                        2.306839
                     -20                       2.3212071
                     -15                       2.3108228
                     -10                       2.2735846
                      -5                       2.2078226
                       0                       2.1122974
                       5                       1.9862583
                      10                       1.8292007
                      15                       1.6413415
                      20                       1.4233269
                      25                       1.1763991
                      30                      0.90249817
                      35                      0.60440121
                      40                      0.28590202
                      45                    -0.047969413
                      50                      -0.3907018
                      55                     -0.73406655
                      60                       -1.067959
                      65                      -1.3804256
                      70                      -1.6580224
                      75                      -1.8866426
                      80                       -2.052872
                      85                      -2.1457349
                      90                      -2.1584457
                      95                       -2.089666
                     100                      -1.9437388
                     105                      -1.7298945
                     110                        -1.46067
                     115                      -1.1500949
                     120                      -0.8121162
                     125                     -0.45951547
                     130                     -0.10334009
                     135                      0.24726243
                     140                      0.58495747
                     145                      0.90401176
                     150                       1.2000444
                     155                       1.4697901
                     160                       1.7108967
                     165                       1.9217645
                     170                       2.1014236
                     175                       2.2494452
                     180                         2.36583

