        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3569302
                    -175                       2.4667826
                    -170                       2.4982747
                    -165                       2.4521092
                    -160                       2.3290764
                    -155                       2.1300819
                    -150                       1.8561917
                    -145                       1.5087234
                    -140                       1.0894282
                    -135                      0.60083799
                    -130                     0.046895038
                    -125                     -0.56595435
                    -120                      -1.2269498
                    -115                      -1.9182187
                    -110                      -2.6109397
                    -105                      -3.2612959
                    -100                      -3.8090947
                     -95                      -4.1844952
                     -90                        -4.32715
                     -85                      -4.2116242
                     -80                      -3.8604292
                     -75                       -3.332496
                     -70                      -2.6979283
                     -65                      -2.0180646
                     -60                      -1.3379803
                     -55                     -0.68750925
                     -50                    -0.085227527
                     -45                      0.45765547
                     -40                      0.93442645
                     -35                       1.3409999
                     -30                       1.6747843
                     -25                       1.9340266
                     -20                       2.1174483
                     -15                       2.2240526
                     -10                       2.2530249
                      -5                       2.2036808
                       0                       2.0754325
                       5                       1.8678403
                      10                       1.5801917
                      15                       1.2120012
                      20                      0.76248823
                      25                      0.23051154
                      30                     -0.38567047
                      35                      -1.0887288
                      40                      -1.8827071
                      45                      -2.7736053
                      50                      -3.7701167
                      55                      -4.8844686
                      60                      -6.1330885
                      65                      -7.5360556
                      70                       -9.111753
                      75                      -10.854894
                      80                      -12.663335
                      85                       -14.16119
                      90                      -14.621243
                      95                      -13.707009
                     100                      -12.016656
                     105                      -10.188393
                     110                      -8.4802717
                     115                       -6.947894
                     120                      -5.5841139
                     125                      -4.3688031
                     130                      -3.2828779
                     135                      -2.3113114
                     140                      -1.4430686
                     145                     -0.67033204
                     150                     0.012306822
                     155                      0.60852439
                     160                       1.1207908
                     165                       1.5507657
                     170                       1.8995909
                     175                       2.1681025
                     180                       2.3569302

