        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3734105
                    -175                       2.4730852
                    -170                       2.4969997
                    -165                       2.4462867
                    -160                       2.3223385
                    -155                       2.1268821
                    -150                       1.8620873
                    -145                       1.5307384
                    -140                       1.1365169
                    -135                      0.68446268
                    -130                      0.18170248
                    -125                     -0.36144718
                    -120                     -0.92992565
                    -115                      -1.5019891
                    -110                      -2.0473509
                    -105                       -2.526624
                    -100                      -2.8941529
                     -95                      -3.1061569
                     -90                      -3.1331807
                     -85                      -2.9709023
                     -80                      -2.6418876
                     -75                      -2.1869622
                     -70                      -1.6524191
                     -65                      -1.0802047
                     -60                     -0.50356989
                     -55                     0.053171866
                     -50                      0.57300917
                     -45                       1.0442337
                     -40                       1.4587384
                     -35                       1.8107712
                     -30                       2.0960921
                     -25                       2.3114321
                     -20                       2.4541555
                     -15                       2.5220521
                     -10                       2.5132066
                      -5                       2.4259088
                       0                        2.258578
                       5                        2.009903
                      10                       1.6779003
                      15                       1.2609981
                      20                      0.75705452
                      25                      0.16327467
                      30                      -0.5241823
                      35                      -1.3107717
                      40                      -2.2043965
                      45                      -3.2166523
                      50                      -4.3647319
                      55                       -5.674414
                      60                       -7.184854
                      65                      -8.9561995
                      70                      -11.080079
                      75                      -13.679996
                      80                      -16.778511
                      85                      -19.300862
                      90                      -18.337539
                      95                       -15.29151
                     100                      -12.475292
                     105                      -10.179887
                     110                      -8.2910321
                     115                      -6.6976408
                     120                       -5.324303
                     125                      -4.1219427
                     130                      -3.0585219
                     135                      -2.1129491
                     140                      -1.2712712
                     145                     -0.52426173
                     150                      0.13415007
                     155                      0.70792987
                     160                       1.1996578
                     165                       1.6110298
                     170                        1.943212
                     175                       2.1970917
                     180                       2.3734105

