        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.4238899
                    -175                       1.4988185
                    -170                       1.5303427
                    -165                       1.5197167
                    -160                       1.4685038
                    -155                       1.3786336
                    -150                       1.2524803
                    -145                        1.092965
                    -140                      0.90368287
                    -135                      0.68905515
                    -130                      0.45449675
                    -125                      0.20658223
                    -120                    -0.046825981
                    -115                     -0.29654401
                    -110                     -0.53220641
                    -105                       -0.742667
                    -100                     -0.91672498
                     -95                      -1.0441665
                     -90                      -1.1169894
                     -85                      -1.1305493
                     -80                      -1.0843016
                     -75                     -0.98192411
                     -70                     -0.83073391
                     -65                     -0.64063098
                     -60                     -0.42285654
                     -55                     -0.18886331
                     -50                     0.050524986
                     -45                      0.28561964
                     -40                      0.50808483
                     -35                      0.71095185
                     -30                      0.88851357
                     -25                       1.0361639
                     -20                       1.1502242
                     -15                       1.2277807
                     -10                       1.2665434
                      -5                       1.2647294
                       0                       1.2209711
                       5                       1.1342737
                      10                       1.0038548
                      15                      0.82929276
                      20                      0.61040331
                      25                      0.34730075
                      30                     0.040469358
                      35                     -0.30910426
                      40                     -0.69971112
                      45                       -1.128574
                      50                      -1.5913265
                      55                      -2.0812649
                      60                      -2.5883383
                      65                       -3.097921
                      70                      -3.5895992
                      75                      -4.0365541
                      80                      -4.4065577
                      85                      -4.6657462
                      90                      -4.7854571
                      95                      -4.7501924
                     100                      -4.5627941
                     105                      -4.2434963
                     110                      -3.8235647
                     115                      -3.3372832
                     120                      -2.8158838
                     125                      -2.2846327
                     130                      -1.7624011
                     135                      -1.2625299
                     140                     -0.79408552
                     145                     -0.36304054
                     150                     0.026787621
                     155                      0.37305196
                     160                      0.67440332
                     165                      0.93017661
                     170                       1.1401898
                     175                        1.304621
                     180                       1.4238899

