        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3644339
                    -175                       2.4699149
                    -170                       2.5430426
                    -165                       2.5855291
                    -160                       2.5994458
                    -155                       2.5872331
                    -150                       2.5517093
                    -145                       2.4960743
                    -140                       2.4239045
                    -135                       2.3391307
                    -130                       2.2459955
                    -125                       2.1489792
                    -120                       2.0526921
                    -115                        1.961727
                    -110                       1.8804743
                    -105                        1.812909
                    -100                        1.762366
                     -95                       1.7313276
                     -90                       1.7212506
                     -85                       1.7324611
                     -80                       1.7641276
                     -75                       1.8143243
                     -70                       1.8801715
                     -65                       1.9580281
                     -60                       2.0437126
                     -55                       2.1327252
                     -50                       2.2204485
                     -45                       2.3023165
                     -40                       2.3739433
                     -35                       2.4312154
                     -30                       2.4703505
                     -25                        2.487931
                     -20                       2.4809174
                     -15                       2.4466506
                     -10                       2.3828462
                      -5                       2.2875872
                       0                       2.1593182
                       5                       1.9968468
                      10                       1.7993115
                      15                       1.5663301
                      20                       1.2979318
                      25                       0.9946799
                      30                      0.65780189
                      35                      0.28938376
                      40                     -0.10735252
                      45                     -0.52766825
                      50                     -0.96481408
                      55                      -1.4094406
                      60                      -1.8489929
                      65                      -2.2672765
                      70                      -2.6445314
                      75                      -2.9584701
                      80                      -3.1866682
                      85                      -3.3102339
                      90                      -3.3178442
                      95                      -3.2086076
                     100                      -2.9922504
                     105                      -2.6866621
                     110                      -2.3139254
                     115                      -1.8965043
                     120                      -1.4546294
                     125                      -1.0050651
                     130                     -0.56091581
                     135                      -0.1320067
                     140                       0.2745217
                     145                      0.65361382
                     150                       1.0017877
                     155                       1.3167368
                     160                       1.5970378
                     165                       1.8419451
                     170                       2.0512522
                     175                       2.2252025
                     180                       2.3644339

