        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3435119
                    -175                       2.4168401
                    -170                       2.3997888
                    -165                       2.2914652
                    -160                       2.0908806
                    -155                       1.7967696
                    -150                       1.4073575
                    -145                      0.92006657
                    -140                      0.33115395
                    -135                      -0.3647149
                    -130                      -1.1749191
                    -125                      -2.1092208
                    -120                      -3.1795581
                    -115                      -4.3980385
                    -110                      -5.7695704
                    -105                       -7.269521
                    -100                      -8.7852871
                     -95                      -10.010197
                     -90                      -10.443584
                     -85                      -9.8344273
                     -80                      -8.5275295
                     -75                      -7.0057802
                     -70                       -5.531895
                     -65                       -4.195207
                     -60                      -3.0119105
                     -55                      -1.9747324
                     -50                      -1.0712897
                     -45                     -0.28999097
                     -40                      0.37845916
                     -35                      0.94101344
                     -30                       1.4026622
                     -25                       1.7668885
                     -20                       2.0360848
                     -15                       2.2119029
                     -10                       2.2955369
                      -5                       2.2879464
                       0                       2.1900291
                       5                       2.0027071
                      10                       1.7271832
                      15                       1.3648057
                      20                      0.91723765
                      25                      0.38647302
                      30                     -0.22511842
                      35                     -0.91471846
                      40                      -1.6789168
                      45                      -2.5134161
                      50                      -3.4124396
                      55                      -4.3675762
                      60                      -5.3656132
                      65                      -6.3846845
                      70                      -7.3880458
                      75                      -8.3158576
                      80                      -9.0793755
                      85                      -9.5695074
                      90                      -9.6928068
                      95                      -9.4219556
                     100                      -8.8136108
                     105                      -7.9728839
                     110                      -7.0039078
                     115                      -5.9845954
                     120                      -4.9652384
                     125                      -3.9761571
                     130                       -3.035392
                     135                      -2.1540009
                     140                      -1.3392006
                     145                     -0.59609612
                     150                     0.071412264
                     155                      0.66016808
                     160                       1.1675323
                     165                       1.5912735
                     170                       1.9295108
                     175                       2.1806752
                     180                       2.3435119

