        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0330577
                    -175                       2.0344048
                    -170                        1.974712
                    -165                       1.8534838
                    -160                       1.6709864
                    -155                       1.4282623
                    -150                       1.1271904
                    -145                      0.77061263
                    -140                      0.36256123
                    -135                    -0.091369901
                    -130                     -0.58345796
                    -125                      -1.1030428
                    -120                      -1.6354782
                    -115                      -2.1609763
                    -110                      -2.6537468
                    -105                      -3.0822449
                    -100                      -3.4116669
                     -95                      -3.6094893
                     -90                      -3.6532173
                     -85                      -3.5371473
                     -80                      -3.2742794
                     -75                      -2.8920894
                     -70                      -2.4248862
                     -65                       -1.906684
                     -60                      -1.3668997
                     -55                     -0.82889215
                     -50                     -0.31028317
                     -45                      0.17599044
                     -40                      0.62053198
                     -35                       1.0165238
                     -30                       1.3590168
                     -25                       1.6444453
                     -20                       1.8703175
                     -15                       2.0350319
                     -10                       2.1377791
                      -5                       2.1785024
                       0                       2.1578955
                       5                        2.077378
                      10                       1.9393136
                      15                        1.746812
                      20                       1.5039404
                      25                       1.2157486
                      30                      0.88832798
                      35                      0.52886037
                      40                      0.14564702
                      45                     -0.25189946
                      50                     -0.65332049
                      55                      -1.0472596
                      60                      -1.4217192
                      65                       -1.764446
                      70                      -2.0634508
                      75                      -2.3076438
                      80                      -2.4875334
                      85                      -2.5959104
                      90                      -2.6284129
                      95                      -2.5838969
                     100                      -2.4645082
                     105                      -2.2754955
                     110                      -2.0247612
                     115                      -1.7222481
                     120                      -1.3792528
                     125                      -1.0077572
                     130                     -0.61984363
                     135                     -0.22723036
                     140                      0.15906473
                     145                       0.5289425
                     150                      0.87334474
                     155                       1.1843045
                     160                        1.454947
                     165                       1.6794603
                     170                       1.8530478
                     175                       1.9718738
                     180                       2.0330577

