        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0563425
                    -175                       2.0007833
                    -170                       1.9103503
                    -165                       1.7848331
                    -160                       1.6246676
                    -155                       1.4309941
                    -150                       1.2057276
                    -145                      0.95165564
                    -140                      0.67256844
                    -135                      0.37341924
                    -130                     0.060507264
                    -125                     -0.25834313
                    -120                     -0.57365719
                    -115                     -0.87432056
                    -110                      -1.1478383
                    -105                      -1.3809605
                    -100                      -1.5607439
                     -95                      -1.6759908
                     -90                      -1.7188174
                     -85                      -1.6859405
                     -80                      -1.5792638
                     -75                      -1.4055554
                     -70                      -1.1753292
                     -65                     -0.90131051
                     -60                     -0.59691914
                     -55                       -0.275077
                     -50                     0.052548378
                     -45                        0.375903
                     -40                      0.68661957
                     -35                      0.97792251
                     -30                       1.2444571
                     -25                       1.4821026
                     -20                       1.6878009
                     -15                       1.8594152
                     -10                       1.9956205
                      -5                       2.0958231
                       0                       2.1600894
                       5                       2.1891348
                      10                       2.1842929
                      15                       2.1474816
                      20                       2.0811875
                      25                       1.9884496
                      30                        1.872834
                      35                        1.738399
                      40                       1.5896459
                      45                       1.4314518
                      50                       1.2689815
                      55                       1.1075743
                      60                      0.95260584
                      65                      0.80932573
                      70                       0.6826749
                      75                      0.57709181
                      80                      0.49631944
                      85                      0.44322846
                      90                      0.41967349
                      95                      0.42639609
                     100                      0.46298655
                     105                      0.52790967
                     110                      0.61858869
                     115                      0.73153955
                     120                      0.86254059
                     125                       1.0068216
                     130                        1.159257
                     135                       1.3145498
                     140                       1.4673983
                     145                       1.6126395
                     150                        1.745368
                     155                       1.8610308
                     160                       1.9554991
                     165                       2.0251232
                     170                       2.0667702
                     175                       2.0778523
                     180                       2.0563425

