        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3933666
                    -175                       2.4226866
                    -170                       2.4336303
                    -165                       2.4268071
                    -160                       2.4033241
                    -155                       2.3647518
                    -150                       2.3130632
                    -145                       2.2505631
                    -140                       2.1798086
                    -135                       2.1035236
                    -130                       2.0245115
                    -125                       1.9455685
                    -120                          1.8694
                    -115                       1.7985426
                    -110                       1.7352937
                    -105                       1.6816498
                    -100                       1.6392541
                     -95                       1.6093535
                     -90                       1.5927667
                     -85                       1.5898628
                     -80                       1.6005465
                     -75                       1.6242596
                     -70                       1.6599927
                     -65                       1.7063068
                     -60                       1.7613699
                     -55                       1.8230055
                     -50                       1.8887544
                     -45                       1.9559488
                     -40                       2.0217971
                     -35                       2.0834757
                     -30                       2.1382264
                     -25                       2.1834534
                     -20                        2.216818
                     -15                       2.2363246
                     -10                       2.2403966
                      -5                       2.2279379
                       0                       2.1982924
                       5                       2.1516826
                      10                       2.0884401
                      15                       2.0097136
                      20                       1.9171154
                      25                       1.8127296
                      30                       1.6990471
                      35                       1.5788877
                      40                       1.4553118
                      45                       1.3315255
                      50                       1.2107825
                      55                       1.0962879
                      60                      0.99110603
                      65                      0.89807531
                      70                      0.81973243
                      75                      0.75824589
                      80                       0.7153601
                      85                      0.69234996
                      90                      0.68998832
                      95                      0.70851696
                     100                      0.74764031
                     105                      0.80652609
                     110                       0.8838202
                     115                      0.97767641
                     120                       1.0858009
                     125                       1.2055114
                     130                       1.3338109
                     135                       1.4674731
                     140                       1.6031384
                     145                       1.7374162
                     150                       1.8669898
                     155                       1.9887193
                     160                       2.0997384
                     165                       2.1975412
                     170                       2.2800549
                     175                       2.3456976
                     180                       2.3933666

