        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0563425
                    -175                       2.0385735
                    -170                       1.9593898
                    -165                       1.8180255
                    -160                         1.61455
                    -155                       1.3498677
                    -150                       1.0257595
                    -145                        0.644988
                    -140                      0.21150273
                    -135                     -0.26921078
                    -130                     -0.78957791
                    -125                      -1.3391205
                    -120                      -1.9033581
                    -115                      -2.4625224
                    -110                      -2.9904554
                    -105                      -3.4545155
                    -100                      -3.8177694
                     -95                      -4.0445685
                     -90                      -4.1089731
                     -85                      -4.0026936
                     -80                      -3.7379691
                     -75                      -3.3434085
                     -70                      -2.8555924
                     -65                      -2.3110226
                     -60                      -1.7412298
                     -55                        -1.17113
                     -50                     -0.61940217
                     -45                     -0.09967455
                     -40                       0.3782066
                     -35                      0.80712854
                     -30                        1.181949
                     -25                       1.4989844
                     -20                       1.7556897
                     -15                       1.9504728
                     -10                        2.082601
                      -5                       2.1521662
                       0                       2.1600894
                       5                       2.1081313
                      10                       1.9989639
                      15                       1.8362219
                      20                       1.6245099
                      25                       1.3694539
                      30                       1.0777168
                      35                      0.75697973
                      40                      0.41587886
                      45                     0.063879141
                      50                     -0.28892503
                      55                     -0.63208871
                      60                     -0.95516731
                      65                      -1.2481173
                      70                      -1.5017101
                      75                      -1.7079156
                      80                      -1.8602178
                      85                      -1.9538426
                      90                      -1.9858976
                      95                      -1.9554476
                     100                      -1.8635316
                     105                      -1.7131481
                     110                      -1.5091836
                     115                      -1.2582686
                     120                     -0.96854381
                     125                     -0.64933516
                     130                     -0.31076174
                     135                     0.036684457
                     140                      0.38254241
                     145                      0.71673306
                     150                       1.0298357
                     155                       1.3132838
                     160                       1.5594864
                     165                       1.7618883
                     170                       1.9149837
                     175                       2.0142988
                     180                       2.0563425

