        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1258805
                    -175                       2.1563371
                    -170                       2.1140393
                    -165                       1.9983509
                    -160                       1.8085506
                    -155                       1.5437852
                    -150                        1.203021
                    -145                      0.78501553
                    -140                      0.28834302
                    -135                     -0.28845536
                    -130                     -0.94646195
                    -125                      -1.6854551
                    -120                      -2.5019788
                    -115                      -3.3855494
                    -110                      -4.3116995
                    -105                      -5.2307342
                    -100                      -6.0543942
                     -95                      -6.6534985
                     -90                      -6.8928961
                     -85                      -6.7074426
                     -80                      -6.1508105
                     -75                      -5.3547753
                     -70                      -4.4517172
                     -65                      -3.5345232
                     -60                      -2.6563669
                     -55                      -1.8437786
                     -50                      -1.1083194
                     -45                     -0.45395043
                     -40                      0.11891225
                     -35                       0.6113213
                     -30                       1.0247945
                     -25                       1.3608666
                     -20                       1.6209189
                     -15                       1.8061446
                     -10                       1.9175719
                      -5                       1.9561088
                       0                       1.9225881
                       5                       1.8177772
                      10                       1.6425095
                      15                       1.3975329
                      20                        1.083619
                      25                      0.70153237
                      30                      0.25203674
                      35                      -0.2640641
                      40                     -0.84580867
                      45                      -1.4918055
                      50                      -2.1996703
                      55                      -2.9649375
                      60                      -3.7790616
                      65                      -4.6259513
                      70                      -5.4764857
                      75                      -6.2812992
                      80                      -6.9651978
                      85                      -7.4324987
                      90                      -7.5947189
                      95                      -7.4142578
                     100                      -6.9277524
                     105                      -6.2235129
                     110                      -5.3978032
                     115                      -4.5266593
                     120                      -3.6601937
                     125                      -2.8280682
                     130                      -2.0467221
                     135                      -1.3248984
                     140                      -0.6671477
                     145                    -0.075855163
                     150                      0.44765061
                     155                      0.90251951
                     160                       1.2880955
                     165                       1.6037888
                     170                       1.8490268
                     175                       2.0232407
                     180                       2.1258805

