        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3753312
                    -175                       2.4522613
                    -170                       2.4534329
                    -165                       2.3796785
                    -160                       2.2324028
                    -155                       2.0136168
                    -150                       1.7260107
                    -145                       1.3730894
                    -140                      0.95940803
                    -135                      0.49095998
                    -130                    -0.024214427
                    -125                     -0.57512581
                    -120                      -1.1465994
                    -115                      -1.7177907
                    -110                      -2.2608448
                    -105                      -2.7406346
                    -100                      -3.1170844
                     -95                      -3.3514435
                     -90                      -3.4159108
                     -85                      -3.3026066
                     -80                      -3.0264196
                     -75                      -2.6197021
                     -70                      -2.1224824
                     -65                      -1.5736512
                     -60                       -1.006035
                     -55                     -0.44508832
                     -50                      0.09035417
                     -45                       0.5866191
                     -40                       1.0337667
                     -35                       1.4244621
                     -30                       1.7531765
                     -25                       2.0156593
                     -20                       2.2086081
                     -15                       2.3294728
                     -10                       2.3763464
                      -5                       2.3479099
                       0                       2.2434102
                       5                       2.0626241
                      10                       1.8059891
                      15                       1.4744521
                      20                       1.0696059
                      25                      0.59371514
                      30                     0.049802473
                      35                     -0.55820607
                      40                      -1.2252311
                      45                      -1.9446178
                      50                      -2.7074385
                      55                      -3.5013781
                      60                      -4.3090497
                      65                      -5.1056866
                      70                      -5.8565472
                      75                      -6.5153115
                      80                      -7.0261849
                      85                      -7.3330189
                      90                      -7.3955136
                      95                      -7.2049823
                     100                      -6.7881099
                     105                        -6.19562
                     110                      -5.4848746
                     115                      -4.7070448
                     120                      -3.9020678
                     125                       -3.098942
                     130                      -2.3181008
                     135                      -1.5739399
                     140                     -0.87679929
                     145                     -0.23432625
                     150                      0.34765515
                     155                      0.86461167
                     160                       1.3129852
                     165                       1.6900094
                     170                       1.9936046
                     175                       2.2223177
                     180                       2.3753312

