        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        1.845705
                    -175                       1.8805366
                    -170                       1.8396928
                    -165                       1.7220048
                    -160                       1.5256027
                    -155                       1.2477627
                    -150                      0.88467309
                    -145                      0.43109102
                    -140                     -0.12014905
                    -135                     -0.77884114
                    -130                      -1.5584306
                    -125                       -2.477513
                    -120                      -3.5620364
                    -115                      -4.8484333
                    -110                      -6.3873954
                    -105                      -8.2445914
                    -100                      -10.475629
                     -95                      -12.956366
                     -90                      -14.727486
                     -85                      -14.079449
                     -80                      -11.760667
                     -75                      -9.3678464
                     -70                      -7.3332062
                     -65                      -5.6514069
                     -60                      -4.2548439
                     -55                      -3.0846949
                     -50                      -2.0977227
                     -45                      -1.2630824
                     -40                     -0.55873308
                     -35                     0.031222423
                     -30                       0.5183652
                     -25                      0.91120181
                     -20                       1.2160144
                     -15                       1.4374484
                     -10                       1.5789201
                      -5                       1.6428962
                       0                       1.6310775
                       5                       1.5445061
                      10                       1.3836036
                      15                       1.1481686
                      20                      0.83728174
                      25                      0.44916412
                      30                     -0.01905011
                      35                     -0.57164339
                      40                      -1.2147806
                      45                      -1.9571624
                      50                      -2.8109403
                      55                      -3.7929871
                      60                      -4.9265959
                      65                      -6.2434427
                      70                      -7.7844586
                      75                      -9.5929633
                      80                      -11.670656
                      85                      -13.786931
                      90                      -15.027024
                      95                      -14.302975
                     100                      -12.291563
                     105                       -10.13367
                     110                      -8.2165793
                     115                       -6.577237
                     120                       -5.177138
                     125                       -3.973339
                     130                      -2.9314625
                     135                      -2.0259858
                     140                      -1.2383526
                     145                     -0.55515086
                     150                     0.033285121
                     155                      0.53388589
                     160                      0.95156848
                     165                       1.2897492
                     170                        1.550706
                     175                       1.7358297
                     180                        1.845705

