        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9474465
                    -175                       1.9409964
                    -170                       1.8805788
                    -165                       1.7666234
                    -160                       1.5999118
                    -155                        1.381632
                    -150                       1.1134714
                    -145                      0.79776625
                    -140                      0.43772911
                    -135                     0.037786102
                    -130                      -0.3959437
                    -125                     -0.85500144
                    -120                      -1.3277844
                    -115                      -1.7986832
                    -110                      -2.2474278
                    -105                      -2.6491602
                    -100                      -2.9759605
                     -95                      -3.2004236
                     -90                      -3.3010314
                     -85                      -3.2676248
                     -80                      -3.1043748
                     -75                      -2.8285484
                     -70                      -2.4658028
                     -65                      -2.0444713
                     -60                      -1.5910945
                     -55                      -1.1280417
                     -50                     -0.67289976
                     -45                     -0.23888786
                     -40                      0.16432506
                     -35                      0.52977126
                     -30                      0.85246381
                     -25                        1.128845
                     -20                       1.3563892
                     -15                       1.5333287
                     -10                       1.6584704
                      -5                       1.7310762
                       0                       1.7507889
                       5                       1.7175729
                      10                       1.6317567
                      15                       1.4939461
                      20                       1.3051064
                      25                       1.0666009
                      30                      0.78028305
                      35                      0.44864549
                      40                      0.07504984
                      45                     -0.33593177
                      50                     -0.77802939
                      55                       -1.242617
                      60                      -1.7178947
                      65                      -2.1880134
                      70                      -2.6324228
                      75                      -3.0259734
                      80                      -3.3405213
                      85                      -3.5486253
                      90                      -3.6290379
                      95                      -3.5721978
                     100                      -3.3830891
                     105                      -3.0797881
                     110                      -2.6885821
                     115                       -2.238193
                     120                       -1.755348
                     125                      -1.2624845
                     130                     -0.77721092
                     135                     -0.31276988
                     140                      0.12112248
                     145                      0.51742011
                     150                       0.8710277
                     155                       1.1782533
                     160                       1.4364166
                     165                       1.6435791
                     170                       1.7983653
                     175                       1.8998471
                     180                       1.9474465

